N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.32216,1,0,1,0,1,0,1,0,0.20154,0.009307,0,0.19647,0,0.31372,0,64.36,0,0.10304,0,1.8123,0
600,8,0.1665,1,0,1,0,1,0,1,0,0.080804,0.034344,0,0.083507,0,0.16359,0,79.536,0,0.31961,0,9.0529,0
600,8,0.3239,1,0,1,0,1,0,1,0,0.23063,0.028344,0,0.25861,0,0.3532,0,66.462,0,-0.71992,0,3.0259,0
600,8,0.13682,1,0,1,0,1,0,1,0,0.18321,0.030727,0,0.17521,0,0.13283,0,71.884,0,-1.291,0,3.8494,0
600,8,0.14375,1,0,1,0,1,0,1,0,0.32195,0.042458,0,0.33972,0,0.15583,0,72.917,0,0.05936,0,4.1562,0
600,8,0.35782,1,0,1,0,1,0,1,0,0.2629,0.035083,0,0.2481,0,0.35367,0,67.149,0,1.4499,0,5.5912,0
600,8,0.29247,1,0,1,0,1,0,1,0,0.26256,0.043028,0,0.28139,0,0.29553,0,68.898,0,-1.2919,0,7.4515,0
600,8,0.35431,1,0,1,0,1,0,1,0,0.32753,0.025236,0,0.34256,0,0.37729,0,65.269,0,-0.59883,0,2.612,0
600,8,0.12173,1,0,1,0,1,0,1,0,0.31876,0.042498,0,0.30605,0,0.11892,0,75.659,0,-1.8622,0,8.0786,0
600,8,0.24918,1,0,1,0,1,0,1,0,0.32973,0.0113,0,0.33318,0,0.27722,0,64.41,0,-0.88633,0,8.5133,0
600,8,0.28317,1,0,1,0,1,0,1,0,0.064371,0.047179,0,0.066471,0,0.27843,0,92.443,0,1.1678,0,5.7905,0
600,8,0.32753,1,0,1,0,1,0,1,0,0.083786,0.010573,0,0.085259,0,0.34502,0,65.438,0,0.26505,0,3.2312,0
600,8,0.27185,1,0,1,0,1,0,1,0,0.23586,0.059398,0,0.2613,0,0.26565,0,74.656,0,-1.7166,0,8.569,0
600,8,0.22427,1,0,1,0,1,0,1,0,0.12117,0.030764,0,0.12743,0,0.23701,0,71.323,0,-1.0254,0,7.4266,0
600,8,0.33506,1,0,1,0,1,0,1,0,0.11562,0.019585,0,0.11695,0,0.37253,0,66.991,0,0.71983,0,8.756,0
600,8,0.22657,1,0,1,0,1,0,1,0,0.06096,0.020084,0,0.065442,0,0.22612,0,71.403,0,-0.32045,0,7.3377,0
600,8,0.2783,1,0,1,0,1,0,1,0,0.07822,0.031504,0,0.084312,0,0.28854,0,75.833,0,-0.15919,0,5.5426,0
600,8,0.32431,1,0,1,0,1,0,1,0,0.075425,0.0099812,0,0.066646,0,0.28947,0,65.921,0,-1.4259,0,3.7072,0
600,8,0.3087,1,0,1,0,1,0,1,0,0.2854,0.011003,0,0.33527,0,0.32542,0,64.306,0,0.95418,0,3.3534,0
600,8,0.32045,1,0,1,0,1,0,1,0,0.10193,0.027127,0,0.10181,0,0.30819,0,70.579,0,1.4828,0,9.3,0
600,8,0.29477,1,0,1,0,1,0,1,0,0.17495,0.011861,0,0.18784,0,0.31787,0,64.647,0,-0.45583,0,5.6701,0
600,8,0.31196,1,0,1,0,1,0,1,0,0.13229,0.00628,0,0.13156,0,0.30583,0,64.283,0,-1.2529,0,5.1392,0
600,8,0.19624,1,0,1,0,1,0,1,0,0.18267,0.014671,0,0.19615,0,0.21321,0,65.217,0,0.80775,0,4.673,0
600,8,0.3125,1,0,1,0,1,0,1,0,0.25694,0.023115,0,0.25251,0,0.29057,0,65.755,0,-1.2759,0,5.5044,0
600,8,0.18788,1,0,1,0,1,0,1,0,0.18588,0.043714,0,0.18838,0,0.17611,0,74.482,0,1.5403,0,5.8906,0
600,8,0.20112,1,0,1,0,1,0,1,0,0.1507,0.041784,0,0.14285,0,0.19613,0,75.974,0,-0.62105,0,2.2308,0
600,8,0.23337,1,0,1,0,1,0,1,0,0.18853,0.039678,0,0.21458,0,0.24244,0,71.08,0,0.095102,0,8.237,0
600,8,0.078376,1,0,1,0,1,0,1,0,0.16052,0.057402,0,0.15954,0,0.076851,0,100.57,0,-1.3203,0,4.5751,0
600,8,0.30367,1,0,1,0,1,0,1,0,0.30817,0.030295,0,0.29405,0,0.33158,0,66.317,0,-1.4273,0,8.2443,0
600,8,0.20377,1,0,1,0,1,0,1,0,0.28628,0.016193,0,0.31507,0,0.22977,0,65.023,0,-1.1899,0,6.0519,0
600,8,0.25512,1,0,1,0,1,0,1,0,0.21701,0.025274,0,0.22465,0,0.24006,0,66.626,0,-1.3171,0,8.6364,0
600,8,0.30723,1,0,1,0,1,0,1,0,0.26774,0.013138,0,0.2794,0,0.29453,0,64.552,0,-0.42779,0,1.9558,0
600,8,0.21212,1,0,1,0,1,0,1,0,0.22231,0.02784,0,0.20194,0,0.18747,0,68.427,0,-1.6923,0,5.3353,0
600,8,0.34113,1,0,1,0,1,0,1,0,0.19529,0.011392,0,0.21395,0,0.36536,0,64.514,0,0.11187,0,8.3574,0
600,8,0.33442,1,0,1,0,1,0,1,0,0.33801,0.0090214,0,0.32185,0,0.32376,0,64.187,0,-0.1974,0,4.5978,0
600,8,0.10899,1,0,1,0,1,0,1,0,0.18126,0.018824,0,0.19693,0,0.11068,0,67.739,0,-0.75056,0,5.5433,0
600,8,0.20445,1,0,1,0,1,0,1,0,0.091704,0.018649,0,0.0923,0,0.20572,0,68.339,0,-1.021,0,9.4387,0
600,8,0.19678,1,0,1,0,1,0,1,0,0.20198,0.023357,0,0.21081,0,0.19867,0,66.964,0,0.25245,0,8.1476,0
600,8,0.27233,1,0,1,0,1,0,1,0,0.15759,0.01631,0,0.15492,0,0.26191,0,65.628,0,-0.80697,0,3.8647,0
600,8,0.33646,1,0,1,0,1,0,1,0,0.1574,0.044473,0,0.12971,0,0.26303,0,75.06,0,-2.1141,0,6.5705,0
600,8,0.20522,1,0,1,0,1,0,1,0,0.075223,0.0040658,0,0.080499,0,0.19743,0,64.285,0,-0.55129,0,8.0129,0
600,8,0.11112,1,0,1,0,1,0,1,0,0.12934,0.023435,0,0.14369,0,0.11924,0,70.422,0,-0.065176,0,4.1227,0
600,8,0.1417,1,0,1,0,1,0,1,0,0.20585,0.014532,0,0.2067,0,0.14303,0,65.732,0,-1.8765,0,8.7501,0
600,8,0.32847,1,0,1,0,1,0,1,0,0.18805,0.0094616,0,0.19237,0,0.33041,0,64.405,0,-0.48128,0,2.0628,0
600,8,0.1155,1,0,1,0,1,0,1,0,0.3146,0.032845,0,0.31002,0,0.11837,0,72.018,0,1.414,0,7.5532,0
600,8,0.06646,1,0,1,0,1,0,1,0,0.27837,0.0405,0,0.24592,0,0.064581,0,85.027,0,2.3371,0,8.9025,0
600,8,0.30196,1,0,1,0,1,0,1,0,0.20215,0.052879,0,0.21665,0,0.31032,0,73.282,0,-1.0295,0,3.9864,0
600,8,0.18043,1,0,1,0,1,0,1,0,0.26923,0.05365,0,0.22787,0,0.14929,0,79.57,0,1.4109,0,3.5222,0
600,8,0.10071,1,0,1,0,1,0,1,0,0.20598,0.0064757,0,0.21189,0,0.10039,0,64.508,0,0.095142,0,1.9665,0
600,8,0.35402,1,0,1,0,1,0,1,0,0.23414,0.014555,0,0.25144,0,0.34382,0,64.627,0,1.6717,0,8.8265,0
600,8,0.3276,1,0,1,0,1,0,1,0,0.092169,0.039161,0,0.087213,0,0.28301,0,79.176,0,-1.4901,0,4.0425,0
600,8,0.19393,1,0,1,0,1,0,1,0,0.24075,0.014823,0,0.25502,0,0.19644,0,65.071,0,0.3567,0,5.8018,0
600,8,0.087488,1,0,1,0,1,0,1,0,0.19007,0.0497,0,0.19787,0,0.091031,0,89.015,0,-0.55243,0,4.9729,0
600,8,0.34718,1,0,1,0,1,0,1,0,0.14837,0.018813,0,0.12177,0,0.2602,0,67.08,0,2.423,0,7.6581,0
600,8,0.26447,1,0,1,0,1,0,1,0,0.12735,0.046704,0,0.1389,0,0.28722,0,77.048,0,0.38382,0,4.7761,0
600,8,0.2265,1,0,1,0,1,0,1,0,0.11565,0.023077,0,0.12469,0,0.22853,0,68.555,0,-0.13122,0,4.2206,0
600,8,0.092901,1,0,1,0,1,0,1,0,0.2767,0.057583,0,0.25585,0,0.094234,0,90.491,0,1.5687,0,4.6069,0
600,8,0.28168,1,0,1,0,1,0,1,0,0.22688,0.015872,0,0.25045,0,0.30642,0,64.915,0,-0.031959,0,4.8801,0
600,8,0.15456,1,0,1,0,1,0,1,0,0.33395,0.051812,0,0.33233,0,0.14816,0,76.565,0,1.9943,0,9.3923,0
600,8,0.13053,1,0,1,0,1,0,1,0,0.07609,0.024713,0,0.076697,0,0.12377,0,74.209,0,2.0072,0,8.2358,0
600,8,0.091783,1,0,1,0,1,0,1,0,0.2281,0.040448,0,0.20854,0,0.087226,0,80.252,0,-2.1563,0,7.4943,0
600,8,0.24027,1,0,1,0,1,0,1,0,0.3474,0.044565,0,0.39129,0,0.25561,0,69.067,0,-1.3131,0,7.7772,0
600,8,0.24238,1,0,1,0,1,0,1,0,0.10509,0.052233,0,0.11827,0,0.25862,0,83.784,0,0.63692,0,3.8504,0
600,8,0.10066,1,0,1,0,1,0,1,0,0.27778,0.013271,0,0.29214,0,0.11242,0,65.682,0,0.10017,0,6.2844,0
600,8,0.092705,1,0,1,0,1,0,1,0,0.082375,0.020485,0,0.081959,0,0.094586,0,72.448,0,0.21385,0,7.113,0
600,8,0.33679,1,0,1,0,1,0,1,0,0.35366,0.053657,0,0.37885,0,0.31612,0,69.793,0,1.0566,0,4.2897,0
600,8,0.35392,1,0,1,0,1,0,1,0,0.31892,0.05281,0,0.35755,0,0.34835,0,69.533,0,-0.26257,0,1.6173,0
600,8,0.081265,1,0,1,0,1,0,1,0,0.24651,0.017436,0,0.24104,0,0.085592,0,68.13,0,0.34949,0,6.2723,0
600,8,0.11354,1,0,1,0,1,0,1,0,0.27954,0.04598,0,0.26486,0,0.11336,0,78.858,0,-1.6513,0,5.8488,0
600,8,0.23455,1,0,1,0,1,0,1,0,0.30971,0.016713,0,0.30093,0,0.2403,0,64.958,0,0.90366,0,7.8289,0
600,8,0.20088,1,0,1,0,1,0,1,0,0.10403,0.011842,0,0.11611,0,0.22063,0,65.46,0,0.22298,0,4.7815,0
600,8,0.15857,1,0,1,0,1,0,1,0,0.3466,0.040401,0,0.38557,0,0.17496,0,71.151,0,-0.17712,0,4.4078,0
600,8,0.29121,1,0,1,0,1,0,1,0,0.14643,0.030153,0,0.15262,0,0.30624,0,69.138,0,0.035204,0,7.7148,0
600,8,0.10614,1,0,1,0,1,0,1,0,0.30512,0.043314,0,0.33545,0,0.10751,0,78.286,0,0.49026,0,5.5649,0
600,8,0.29118,1,0,1,0,1,0,1,0,0.18893,0.05763,0,0.20783,0,0.31849,0,75.843,0,-1.4797,0,5.9416,0
600,8,0.25299,1,0,1,0,1,0,1,0,0.33821,0.033523,0,0.30331,0,0.21767,0,68.043,0,-2.6355,0,9.1701,0
600,8,0.12186,1,0,1,0,1,0,1,0,0.30612,0.0063221,0,0.31963,0,0.1344,0,64.297,0,0.11387,0,2.6328,0
600,8,0.23668,1,0,1,0,1,0,1,0,0.26642,0.0080652,0,0.30312,0,0.24755,0,64.244,0,-2.0577,0,9.2373,0
600,8,0.25839,1,0,1,0,1,0,1,0,0.090262,0.05101,0,0.094316,0,0.26667,0,87.856,0,-0.058503,0,2.2239,0
600,8,0.067117,1,0,1,0,1,0,1,0,0.23343,0.043247,0,0.23299,0,0.072174,0,88.253,0,0.45474,0,6.1996,0
600,8,0.21259,1,0,1,0,1,0,1,0,0.060981,0.055507,0,0.064671,0,0.21346,0,103.56,0,-1.1686,0,7.8924,0
600,8,0.25237,1,0,1,0,1,0,1,0,0.35609,0.03868,0,0.39577,0,0.30584,0,67.535,0,0.47481,0,4.7237,0
600,8,0.14071,1,0,1,0,1,0,1,0,0.22373,0.016948,0,0.23903,0,0.14413,0,66.08,0,-0.96659,0,3.8701,0
600,8,0.3361,1,0,1,0,1,0,1,0,0.073758,0.059927,0,0.073261,0,0.31669,0,100.6,0,-0.94739,0,3.7233,0
600,8,0.097704,1,0,1,0,1,0,1,0,0.21181,0.03346,0,0.21109,0,0.10027,0,74.966,0,0.9006,0,8.2075,0
600,8,0.35064,1,0,1,0,1,0,1,0,0.28938,0.023269,0,0.28179,0,0.29099,0,65.602,0,1.6283,0,5.2458,0
600,8,0.24564,1,0,1,0,1,0,1,0,0.12257,0.027737,0,0.13272,0,0.27219,0,69.547,0,-1.0273,0,6.0593,0
600,8,0.30194,1,0,1,0,1,0,1,0,0.18873,0.04702,0,0.1996,0,0.30767,0,72.97,0,0.47367,0,1.8592,0
600,8,0.34189,1,0,1,0,1,0,1,0,0.1718,0.040785,0,0.14404,0,0.27759,0,73.701,0,1.5455,0,3.8203,0
600,8,0.35462,1,0,1,0,1,0,1,0,0.074332,0.020899,0,0.083313,0,0.35334,0,69.655,0,-0.093657,0,2.2969,0
600,8,0.093008,1,0,1,0,1,0,1,0,0.29036,0.0070984,0,0.28452,0,0.098159,0,64.572,0,-0.78263,0,6.0128,0
600,8,0.35759,1,0,1,0,1,0,1,0,0.20365,0.044811,0,0.20427,0,0.32687,0,71.023,0,-1.1081,0,5.3304,0
600,8,0.1112,1,0,1,0,1,0,1,0,0.20593,0.010905,0,0.1956,0,0.10445,0,65.415,0,1.8891,0,7.7683,0
600,8,0.30204,1,0,1,0,1,0,1,0,0.21136,0.02764,0,0.21677,0,0.29756,0,66.946,0,-2.2948,0,9.4438,0
600,8,0.067512,1,0,1,0,1,0,1,0,0.2624,0.053124,0,0.23753,0,0.066232,0,99.496,0,0.4151,0,1.5617,0
600,8,0.28774,1,0,1,0,1,0,1,0,0.22141,0.043408,0,0.22489,0,0.30417,0,70.896,0,0.45408,0,1.7016,0
600,8,0.34967,1,0,1,0,1,0,1,0,0.28718,0.023473,0,0.26494,0,0.31758,0,65.636,0,-2.2658,0,8.0786,0
600,8,0.2491,1,0,1,0,1,0,1,0,0.28852,0.018824,0,0.29824,0,0.25307,0,65.137,0,-0.23596,0,2.7384,0
600,8,0.1379,1,0,1,0,1,0,1,0,0.20911,0.036691,0,0.19407,0,0.12886,0,74.233,0,-1.4898,0,4.5711,0
600,8,0.14072,1,0,1,0,1,0,1,0,0.27078,0.044876,0,0.28603,0,0.14481,0,75.248,0,1.5103,0,4.7028,0
600,8,0.26567,1,0,1,0,1,0,1,0,0.27624,0.026458,0,0.27559,0,0.27087,0,66.23,0,-1.3555,0,3.9881,0
600,8,0.11617,1,0,1,0,1,0,1,0,0.22597,0.0068495,0,0.23054,0,0.12381,0,64.438,0,0.2696,0,8.5361,0
600,8,0.23003,1,0,1,0,1,0,1,0,0.24306,0.047221,0,0.21191,0,0.1864,0,73.431,0,2.4375,0,8.687,0
600,8,0.30593,1,0,1,0,1,0,1,0,0.19234,0.016998,0,0.18576,0,0.26519,0,65.673,0,-1.6122,0,4.255,0
600,8,0.25289,1,0,1,0,1,0,1,0,0.15347,0.045043,0,0.1505,0,0.22191,0,75.715,0,1.7681,0,5.4597,0
600,8,0.26328,1,0,1,0,1,0,1,0,0.2146,0.013815,0,0.21347,0,0.27914,0,64.805,0,-0.1864,0,1.9626,0
600,8,0.099909,1,0,1,0,1,0,1,0,0.23622,0.057184,0,0.24183,0,0.10554,0,88.646,0,1.1243,0,7.6568,0
600,8,0.25321,1,0,1,0,1,0,1,0,0.06902,0.023332,0,0.06254,0,0.21667,0,74.147,0,-1.4485,0,3.5694,0
600,8,0.19997,1,0,1,0,1,0,1,0,0.28761,0.01621,0,0.31593,0,0.22666,0,65.023,0,0.26043,0,4.0571,0
600,8,0.17974,1,0,1,0,1,0,1,0,0.078117,0.00932,0,0.086579,0,0.18979,0,65.318,0,0.15186,0,3.5653,0
600,8,0.21151,1,0,1,0,1,0,1,0,0.27607,0.042678,0,0.25331,0,0.21098,0,70.957,0,-1.7181,0,7.2789,0
600,8,0.27022,1,0,1,0,1,0,1,0,0.11685,0.0078084,0,0.12535,0,0.26257,0,64.538,0,0.054921,0,6.7709,0
600,8,0.083556,1,0,1,0,1,0,1,0,0.22686,0.02988,0,0.22545,0,0.090242,0,74.033,0,-1.5111,0,7.092,0
600,8,0.1292,1,0,1,0,1,0,1,0,0.3111,0.035415,0,0.32753,0,0.13162,0,72.043,0,-1.4018,0,4.6493,0
600,8,0.16699,1,0,1,0,1,0,1,0,0.30589,0.019658,0,0.32674,0,0.17402,0,65.837,0,0.26325,0,5.3548,0
600,8,0.31169,1,0,1,0,1,0,1,0,0.10374,0.037064,0,0.1041,0,0.32858,0,75.024,0,0.70332,0,7.1489,0
600,8,0.24361,1,0,1,0,1,0,1,0,0.10256,0.018455,0,0.10544,0,0.2485,0,67.506,0,0.62088,0,2.8226,0
600,8,0.30969,1,0,1,0,1,0,1,0,0.26501,0.017864,0,0.28687,0,0.33618,0,64.96,0,-0.49691,0,6.8658,0
600,8,0.20141,1,0,1,0,1,0,1,0,0.06369,0.042429,0,0.060042,0,0.17974,0,90.761,0,1.7269,0,6.1816,0
600,8,0.30322,1,0,1,0,1,0,1,0,0.3386,0.010175,0,0.40984,0,0.2988,0,64.239,0,1.0883,0,7.846,0
600,8,0.33113,1,0,1,0,1,0,1,0,0.33166,0.039169,0,0.29665,0,0.31506,0,67.444,0,2.1631,0,7.5189,0
600,8,0.2764,1,0,1,0,1,0,1,0,0.19537,0.013365,0,0.17479,0,0.23164,0,65.04,0,1.7764,0,5.5291,0
600,8,0.066511,1,0,1,0,1,0,1,0,0.34788,0.04833,0,0.35556,0,0.074374,0,90.5,0,0.8903,0,3.2439,0
600,8,0.29186,1,0,1,0,1,0,1,0,0.28427,0.0044848,0,0.28947,0,0.28442,0,64.062,0,0.86593,0,7.5348,0
600,8,0.33162,1,0,1,0,1,0,1,0,0.24058,0.030089,0,0.25811,0,0.32438,0,66.587,0,-0.79438,0,3.3864,0
600,8,0.35252,1,0,1,0,1,0,1,0,0.2957,0.014339,0,0.32801,0,0.34709,0,64.518,0,-0.17765,0,1.8107,0
600,8,0.34079,1,0,1,0,1,0,1,0,0.16177,0.0066137,0,0.1765,0,0.36952,0,64.21,0,-0.021068,0,4.9413,0
600,8,0.23516,1,0,1,0,1,0,1,0,0.11473,0.043358,0,0.12028,0,0.23827,0,78.105,0,0.69893,0,3.4645,0
600,8,0.24005,1,0,1,0,1,0,1,0,0.15731,0.045409,0,0.17087,0,0.2448,0,74.888,0,-0.13392,0,2.7413,0
600,8,0.33138,1,0,1,0,1,0,1,0,0.11927,0.026696,0,0.1229,0,0.30464,0,69.106,0,0.99309,0,5.5054,0
600,8,0.35175,1,0,1,0,1,0,1,0,0.16198,0.029923,0,0.15482,0,0.31557,0,68.92,0,-0.54201,0,1.9228,0
600,8,0.24359,1,0,1,0,1,0,1,0,0.074189,0.052979,0,0.078268,0,0.23704,0,94.336,0,0.82575,0,3.7744,0
600,8,0.12891,1,0,1,0,1,0,1,0,0.33096,0.012607,0,0.3492,0,0.15079,0,65.12,0,-0.86532,0,2.7114,0
600,8,0.23054,1,0,1,0,1,0,1,0,0.33637,0.056985,0,0.34204,0,0.21267,0,73.154,0,-1.8726,0,9.3174,0
600,8,0.3248,1,0,1,0,1,0,1,0,0.29753,0.032922,0,0.3689,0,0.32457,0,66.513,0,-1.179,0,4.4484,0
600,8,0.25288,1,0,1,0,1,0,1,0,0.12939,0.012171,0,0.13408,0,0.24948,0,65.239,0,-0.29579,0,1.7483,0
600,8,0.17304,1,0,1,0,1,0,1,0,0.075033,0.0071245,0,0.080186,0,0.17309,0,64.913,0,0.84724,0,3.114,0
600,8,0.25036,1,0,1,0,1,0,1,0,0.097044,0.015689,0,0.096292,0,0.24177,0,66.903,0,0.94621,0,2.8757,0
600,8,0.30317,1,0,1,0,1,0,1,0,0.061031,0.013632,0,0.060836,0,0.30265,0,67.624,0,-1.5093,0,8.8483,0
600,8,0.31985,1,0,1,0,1,0,1,0,0.1631,0.054387,0,0.17213,0,0.30602,0,76.464,0,2.0251,0,9.3464,0
600,8,0.11489,1,0,1,0,1,0,1,0,0.13714,0.0048186,0,0.14141,0,0.1178,0,64.29,0,-0.57321,0,3.8594,0
600,8,0.23483,1,0,1,0,1,0,1,0,0.31728,0.048254,0,0.37447,0,0.24498,0,70.882,0,-0.72063,0,5.3668,0
600,8,0.25661,1,0,1,0,1,0,1,0,0.19008,0.04333,0,0.19294,0,0.27401,0,71.797,0,-0.29302,0,3.3163,0
600,8,0.17839,1,0,1,0,1,0,1,0,0.29026,0.044535,0,0.30169,0,0.1873,0,72.532,0,0.39256,0,6.2736,0
600,8,0.13373,1,0,1,0,1,0,1,0,0.24634,0.023859,0,0.2813,0,0.13819,0,67.835,0,-1.2457,0,5.2602,0
600,8,0.35298,1,0,1,0,1,0,1,0,0.2933,0.051558,0,0.28965,0,0.3366,0,70.103,0,-0.32184,0,1.9305,0
600,8,0.21574,1,0,1,0,1,0,1,0,0.22614,0.058249,0,0.23726,0,0.21816,0,76.865,0,0.89124,0,7.9794,0
600,8,0.30293,1,0,1,0,1,0,1,0,0.088607,0.057095,0,0.095034,0,0.34049,0,90.294,0,0.88624,0,3.4009,0
600,8,0.088091,1,0,1,0,1,0,1,0,0.085043,0.023488,0,0.083575,0,0.084152,0,75.031,0,-1.6288,0,6.0284,0
600,8,0.16769,1,0,1,0,1,0,1,0,0.29899,0.051182,0,0.32424,0,0.18876,0,74.729,0,1.0951,0,4.6588,0
600,8,0.343,1,0,1,0,1,0,1,0,0.086277,0.020568,0,0.087543,0,0.35698,0,68.969,0,-0.21908,0,2.4837,0
600,8,0.27711,1,0,1,0,1,0,1,0,0.14462,0.043939,0,0.13965,0,0.30669,0,74.426,0,0.0056244,0,8.6135,0
600,8,0.316,1,0,1,0,1,0,1,0,0.17695,0.048764,0,0.19919,0,0.34502,0,73.05,0,-0.74326,0,8.817,0
600,8,0.30657,1,0,1,0,1,0,1,0,0.15433,0.0487,0,0.15727,0,0.34335,0,74.755,0,-0.50659,0,9.0333,0
600,8,0.20908,1,0,1,0,1,0,1,0,0.35369,0.055249,0,0.28166,0,0.18547,0,75.171,0,-2.47,0,8.3824,0
600,8,0.28129,1,0,1,0,1,0,1,0,0.33018,0.05149,0,0.34726,0,0.32539,0,69.746,0,-0.095729,0,5.0323,0
600,8,0.25901,1,0,1,0,1,0,1,0,0.25036,0.02293,0,0.28697,0,0.26317,0,65.836,0,1.1917,0,4.8052,0
600,8,0.27242,1,0,1,0,1,0,1,0,0.28926,0.008151,0,0.28747,0,0.3071,0,64.22,0,1.9923,0,6.9683,0
600,8,0.28468,1,0,1,0,1,0,1,0,0.34701,0.027306,0,0.38754,0,0.30891,0,65.644,0,0.38612,0,2.4899,0
600,8,0.10298,1,0,1,0,1,0,1,0,0.17556,0.027488,0,0.18164,0,0.1064,0,72.191,0,-0.56113,0,6.2081,0
600,8,0.25958,1,0,1,0,1,0,1,0,0.13045,0.023216,0,0.14205,0,0.29144,0,67.623,0,0.079786,0,7.3361,0
600,8,0.13602,1,0,1,0,1,0,1,0,0.13235,0.014227,0,0.13228,0,0.13394,0,66.518,0,-1.8593,0,5.7315,0
600,8,0.3335,1,0,1,0,1,0,1,0,0.14299,0.02012,0,0.14515,0,0.34036,0,66.41,0,1.3521,0,4.8121,0
600,8,0.12447,1,0,1,0,1,0,1,0,0.10147,0.016563,0,0.10634,0,0.12881,0,68.038,0,0.23509,0,1.8084,0
600,8,0.21914,1,0,1,0,1,0,1,0,0.13227,0.02544,0,0.13372,0,0.2363,0,68.772,0,-1.3656,0,5.8491,0
600,8,0.34456,1,0,1,0,1,0,1,0,0.20066,0.0086166,0,0.21122,0,0.36466,0,64.268,0,-0.4509,0,6.0018,0
600,8,0.12027,1,0,1,0,1,0,1,0,0.1374,0.01293,0,0.13844,0,0.12048,0,66.22,0,0.97814,0,2.6334,0
600,8,0.25253,1,0,1,0,1,0,1,0,0.12617,0.034513,0,0.12937,0,0.25361,0,72.523,0,1.1246,0,3.3493,0
600,8,0.25839,1,0,1,0,1,0,1,0,0.33484,0.033394,0,0.32605,0,0.23831,0,67.2,0,0.58693,0,2.459,0
600,8,0.29544,1,0,1,0,1,0,1,0,0.33943,0.019744,0,0.37523,0,0.31691,0,64.965,0,0.20011,0,1.6929,0
600,8,0.2766,1,0,1,0,1,0,1,0,0.061885,0.031137,0,0.060565,0,0.25891,0,80.623,0,-0.86835,0,2.3729,0
600,8,0.31554,1,0,1,0,1,0,1,0,0.16433,0.059332,0,0.15047,0,0.29351,0,79.623,0,1.5345,0,5.4854,0
600,8,0.16653,1,0,1,0,1,0,1,0,0.064271,0.05339,0,0.07026,0,0.17081,0,102.06,0,-0.60538,0,4.0533,0
600,8,0.30263,1,0,1,0,1,0,1,0,0.099376,0.025436,0,0.098542,0,0.31403,0,70.181,0,0.8864,0,9.2909,0
600,8,0.35888,1,0,1,0,1,0,1,0,0.33478,0.045334,0,0.3123,0,0.36289,0,68.166,0,-0.56137,0,2.6437,0
600,8,0.090053,1,0,1,0,1,0,1,0,0.22152,0.04489,0,0.2327,0,0.099894,0,83.072,0,0.78568,0,4.357,0
600,8,0.29046,1,0,1,0,1,0,1,0,0.22814,0.058458,0,0.22196,0,0.30009,0,74.452,0,1.2625,0,4.7564,0
600,8,0.19522,1,0,1,0,1,0,1,0,0.11005,0.021974,0,0.10921,0,0.19845,0,68.945,0,-1.4025,0,6.8429,0
600,8,0.10524,1,0,1,0,1,0,1,0,0.18973,0.049326,0,0.16787,0,0.09725,0,85.821,0,-2.241,0,7.4907,0
600,8,0.22555,1,0,1,0,1,0,1,0,0.30502,0.023781,0,0.28254,0,0.21413,0,66.355,0,-0.71579,0,2.0549,0
600,8,0.30206,1,0,1,0,1,0,1,0,0.19425,0.021234,0,0.21004,0,0.32924,0,65.801,0,1.3936,0,8.7025,0
600,8,0.089763,1,0,1,0,1,0,1,0,0.34648,0.021311,0,0.33252,0,0.094278,0,69.053,0,-1.1175,0,7.5152,0
600,8,0.34941,1,0,1,0,1,0,1,0,0.34771,0.034218,0,0.33546,0,0.39252,0,66.243,0,-0.62,0,7.5756,0
600,8,0.060493,1,0,1,0,1,0,1,0,0.088057,0.047398,0,0.090181,0,0.063402,0,106.32,0,-0.69534,0,2.4587,0
600,8,0.17642,1,0,1,0,1,0,1,0,0.27862,0.039346,0,0.2847,0,0.17847,0,71.664,0,0.59766,0,1.9899,0
600,8,0.1153,1,0,1,0,1,0,1,0,0.25761,0.036291,0,0.26872,0,0.12152,0,74.208,0,0.34603,0,1.9171,0
600,8,0.13979,1,0,1,0,1,0,1,0,0.27015,0.047065,0,0.26135,0,0.12956,0,76.839,0,-2.1977,0,8.662,0
600,8,0.22101,1,0,1,0,1,0,1,0,0.27881,0.025116,0,0.26756,0,0.24476,0,66.231,0,0.69639,0,3.0525,0
600,8,0.14162,1,0,1,0,1,0,1,0,0.09973,0.045861,0,0.0938,0,0.1325,0,86.924,0,-1.8136,0,5.3253,0
600,8,0.10386,1,0,1,0,1,0,1,0,0.11261,0.031256,0,0.1196,0,0.11158,0,76.486,0,-0.89575,0,4.383,0
600,8,0.23963,1,0,1,0,1,0,1,0,0.34013,0.037162,0,0.33465,0,0.22417,0,68.234,0,-1.6436,0,6.2536,0
600,8,0.092367,1,0,1,0,1,0,1,0,0.25173,0.043122,0,0.24326,0,0.095363,0,81.492,0,1.203,0,3.7212,0
600,8,0.23888,1,0,1,0,1,0,1,0,0.35858,0.034449,0,0.40002,0,0.25815,0,67.499,0,-1.4763,0,8.2052,0
600,8,0.07154,1,0,1,0,1,0,1,0,0.30993,0.023609,0,0.32618,0,0.079015,0,71.456,0,0.74429,0,7.3622,0
