N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.034014,0,0.21077,0,0.23784,0,69.165,0,1.8982,0,7.4914,0
600,8,0.36,1,0,1,0,1,0,1,0,0.36,0.044036,0,0.37528,0,0.3401,0,67.352,0,-0.94637,0,3.4877,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.044052,0,0.25809,0,0.26352,0,71.458,0,-1.4473,0,3.4917,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.013961,0,0.19149,0,0.14456,0,65.887,0,-2.3552,0,7.5306,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.043991,0,0.16809,0,0.35158,0,72.745,0,-0.95496,0,3.5125,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.013999,0,0.30537,0,0.28536,0,64.528,0,-1.4454,0,5.4745,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.023946,0,0.22781,0,0.11269,0,69.181,0,-0.93898,0,5.4957,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.053948,0,0.21275,0,0.29895,0,73.776,0,-0.85728,0,7.4901,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.034001,0,0.37358,0,0.35633,0,66.305,0,0.79876,0,5.4981,0
600,8,0.21,1,0,1,0,1,0,1,0,0.06,0.0040031,0,0.064904,0,0.21521,0,64.349,0,-1.2089,0,5.5523,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.054217,0,0.35818,0,0.16083,0,76.592,0,-1.8531,0,7.5051,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.043867,0,0.066045,0,0.30177,0,89.708,0,-1.3528,0,7.5197,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.044097,0,0.27961,0,0.21383,0,71.337,0,-0.69856,0,5.446,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.053935,0,0.2412,0,0.18677,0,79.019,0,-0.55565,0,1.5077,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.0039916,0,0.2669,0,0.097204,0,64.225,0,-1.9518,0,5.5105,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.034109,0,0.064278,0,0.1125,0,87.026,0,0.30624,0,5.4741,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.043981,0,0.2478,0,0.27127,0,70.115,0,-0.95077,0,5.4794,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.033941,0,0.22018,0,0.28035,0,68.424,0,0.056693,0,3.4918,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.053937,0,0.33177,0,0.12015,0,82.65,0,0.3189,0,3.5225,0
600,8,0.16,1,0,1,0,1,0,1,0,0.11,0.0040039,0,0.11342,0,0.15938,0,64.2,0,-1.3665,0,7.5572,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.024031,0,0.27636,0,0.12338,0,68.74,0,-0.46229,0,3.4948,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.023995,0,0.35509,0,0.062649,0,73.952,0,0.044568,0,5.5829,0
600,8,0.21,1,0,1,0,1,0,1,0,0.06,0.043958,0,0.06402,0,0.21212,0,92.358,0,0.25926,0,5.4564,0
600,8,0.06,1,0,1,0,1,0,1,0,0.11,0.044042,0,0.09358,0,0.055301,0,98.269,0,2.1431,0,7.4537,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.033995,0,0.25501,0,0.12316,0,72.935,0,0.046323,0,3.504,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.0040073,0,0.31507,0,0.11918,0,64.16,0,1.6499,0,7.5252,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.034015,0,0.11912,0,0.27278,0,73.23,0,-0.69272,0,5.4282,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.024013,0,0.37174,0,0.067673,0,73.578,0,0.31329,0,5.5802,0
600,8,0.06,1,0,1,0,1,0,1,0,0.06,0.033972,0,0.058822,0,0.058019,0,94.698,0,1.5563,0,5.5325,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.013986,0,0.15807,0,0.15712,0,65.84,0,0.204,0,1.5033,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.023989,0,0.099558,0,0.18354,0,71.362,0,-1.4505,0,3.5025,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.013958,0,0.33084,0,0.17073,0,65.029,0,-0.061534,0,7.5324,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.014023,0,0.16503,0,0.06517,0,68.155,0,0.056222,0,3.5053,0
600,8,0.31,1,0,1,0,1,0,1,0,0.11,0.0039934,0,0.10478,0,0.28763,0,64.175,0,-1.6947,0,5.4856,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.043815,0,0.059784,0,0.2849,0,90.523,0,-1.6992,0,5.5021,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.04383,0,0.3353,0,0.10478,0,78.657,0,-1.2002,0,3.5065,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.034084,0,0.24907,0,0.21592,0,68.68,0,0.56403,0,3.5368,0
600,8,0.26,1,0,1,0,1,0,1,0,0.31,0.054111,0,0.3004,0,0.28155,0,71.749,0,-0.20893,0,5.4336,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.0039851,0,0.20061,0,0.12917,0,64.171,0,-2.366,0,7.5845,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.0039972,0,0.21319,0,0.22503,0,64.084,0,-0.15318,0,7.5328,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.014016,0,0.15404,0,0.31059,0,65.174,0,-1.1961,0,3.486,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.024035,0,0.10711,0,0.105,0,72.478,0,-1.4496,0,5.4753,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.0341,0,0.20755,0,0.27305,0,68.648,0,0.65268,0,7.5845,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.054051,0,0.29651,0,0.092342,0,83.922,0,-2.3457,0,7.4744,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.0040139,0,0.3961,0,0.22025,0,64.057,0,1.1723,0,7.5855,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.0040022,0,0.11584,0,0.27901,0,64.145,0,-0.20378,0,3.4869,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.024007,0,0.055034,0,0.26898,0,76.616,0,-0.54731,0,1.4971,0
600,8,0.06,1,0,1,0,1,0,1,0,0.21,0.043989,0,0.21353,0,0.062651,0,92.329,0,-0.872,0,7.5946,0
600,8,0.26,1,0,1,0,1,0,1,0,0.31,0.014018,0,0.32345,0,0.22921,0,64.715,0,1.2969,0,3.4912,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.034038,0,0.2041,0,0.27113,0,68.981,0,-1.9465,0,5.4873,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.03402,0,0.13659,0,0.14449,0,75.194,0,-1.4454,0,3.4866,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.033934,0,0.16813,0,0.17698,0,71.256,0,-2.3518,0,7.5161,0
600,8,0.11,1,0,1,0,1,0,1,0,0.16,0.053952,0,0.159,0,0.10858,0,89.756,0,1.0492,0,5.4811,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.014002,0,0.10195,0,0.24002,0,66.245,0,1.3002,0,3.4999,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.0039951,0,0.10929,0,0.25655,0,64.169,0,1.6378,0,7.3955,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.023955,0,0.10871,0,0.34894,0,69.013,0,-1.6988,0,5.499,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.0039963,0,0.23915,0,0.050839,0,64.508,0,-1.4526,0,3.5097,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.053888,0,0.17853,0,0.17023,0,82.164,0,0.044816,0,5.436,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.023992,0,0.10589,0,0.10659,0,72.41,0,1.0446,0,3.4853,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.043943,0,0.23453,0,0.1422,0,75.051,0,-2.109,0,7.5433,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.014002,0,0.3161,0,0.21404,0,64.767,0,-0.097662,0,7.4843,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.01401,0,0.33254,0,0.05815,0,68.254,0,1.2978,0,3.4919,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.024078,0,0.066,0,0.24211,0,74.032,0,-1.3599,0,7.4733,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.0040027,0,0.055254,0,0.34211,0,64.409,0,1.7961,0,5.4833,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.014025,0,0.29063,0,0.062508,0,67.858,0,-0.60713,0,7.5708,0
600,8,0.21,1,0,1,0,1,0,1,0,0.06,0.014001,0,0.062555,0,0.20441,0,68.157,0,0.7963,0,3.4714,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.034017,0,0.27043,0,0.17566,0,70.903,0,-0.54901,0,1.4981,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.013991,0,0.39598,0,0.41216,0,64.378,0,0.54635,0,3.4775,0
600,8,0.26,1,0,1,0,1,0,1,0,0.36,0.0040086,0,0.36593,0,0.2726,0,64.045,0,-0.69885,0,5.456,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.024034,0,0.29563,0,0.14821,0,67.366,0,-1.1956,0,3.4847,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.014005,0,0.33426,0,0.16574,0,65.047,0,-0.44604,0,5.4316,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.023949,0,0.32861,0,0.35561,0,65.278,0,0.16017,0,7.5183,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.0039957,0,0.30354,0,0.064423,0,64.326,0,-0.46159,0,3.5044,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.033972,0,0.14695,0,0.25423,0,70.748,0,1.549,0,5.4946,0
600,8,0.31,1,0,1,0,1,0,1,0,0.36,0.033899,0,0.40923,0,0.3562,0,66.339,0,-0.21323,0,5.4819,0
600,8,0.06,1,0,1,0,1,0,1,0,0.11,0.0039932,0,0.11038,0,0.063817,0,64.431,0,0.05349,0,5.4257,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.044063,0,0.21047,0,0.3272,0,70.488,0,-0.87364,0,7.5833,0
600,8,0.06,1,0,1,0,1,0,1,0,0.21,0.023974,0,0.20279,0,0.062669,0,74.458,0,1.3988,0,7.4926,0
600,8,0.21,1,0,1,0,1,0,1,0,0.16,0.04398,0,0.17955,0,0.23456,0,73.977,0,-0.69253,0,5.4803,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.054071,0,0.31062,0,0.057538,0,99.373,0,1.7995,0,5.4932,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.024014,0,0.24245,0,0.24841,0,66.323,0,-2.1026,0,7.5093,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.033999,0,0.2562,0,0.16346,0,70.214,0,1.1559,0,7.5183,0
600,8,0.26,1,0,1,0,1,0,1,0,0.36,0.054197,0,0.40365,0,0.29884,0,70.569,0,0.052929,0,3.524,0
600,8,0.16,1,0,1,0,1,0,1,0,0.11,0.033958,0,0.11466,0,0.15564,0,75.787,0,-0.94872,0,3.498,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.053952,0,0.21609,0,0.31175,0,73.505,0,-0.71038,0,5.5266,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.044082,0,0.22287,0,0.31667,0,70.752,0,0.12574,0,7.5536,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.023986,0,0.1819,0,0.3296,0,66.758,0,-1.3455,0,7.4014,0
600,8,0.11,1,0,1,0,1,0,1,0,0.16,0.054186,0,0.16486,0,0.11434,0,88.781,0,0.90993,0,7.5848,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.053938,0,0.29007,0,0.2892,0,72.514,0,0.29904,0,3.4819,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.0040003,0,0.321,0,0.063629,0,64.329,0,0.051094,0,3.5101,0
600,8,0.36,1,0,1,0,1,0,1,0,0.26,0.004011,0,0.27628,0,0.38944,0,64.046,0,-1.1106,0,7.5757,0
600,8,0.36,1,0,1,0,1,0,1,0,0.36,0.033987,0,0.34899,0,0.3555,0,66.088,0,-1.357,0,7.4581,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.013957,0,0.17546,0,0.255,0,65.07,0,1.6355,0,7.4037,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.034035,0,0.22442,0,0.11829,0,73.827,0,0.80087,0,3.5032,0
600,8,0.21,1,0,1,0,1,0,1,0,0.36,0.023988,0,0.37181,0,0.22248,0,65.947,0,1.0542,0,3.5146,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.03399,0,0.41528,0,0.1168,0,72.317,0,-0.45783,0,3.4849,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.013977,0,0.24478,0,0.29134,0,64.698,0,1.3892,0,7.4578,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.02402,0,0.21578,0,0.25849,0,66.433,0,-0.94826,0,3.4982,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.024037,0,0.19515,0,0.33842,0,66.399,0,1.2989,0,3.4918,0
600,8,0.16,1,0,1,0,1,0,1,0,0.21,0.013994,0,0.20176,0,0.15455,0,65.443,0,1.5529,0,5.5248,0
600,8,0.26,1,0,1,0,1,0,1,0,0.36,0.054013,0,0.35155,0,0.26655,0,70.957,0,1.2996,0,5.4952,0
600,8,0.16,1,0,1,0,1,0,1,0,0.36,0.034038,0,0.40471,0,0.1856,0,68.902,0,0.31109,0,3.5093,0
600,8,0.21,1,0,1,0,1,0,1,0,0.31,0.024016,0,0.31269,0,0.22736,0,66.064,0,0.79936,0,3.4956,0
600,8,0.31,1,0,1,0,1,0,1,0,0.26,0.034068,0,0.29239,0,0.29906,0,67.307,0,-0.37098,0,7.3893,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.023927,0,0.10928,0,0.38423,0,68.787,0,-0.60178,0,7.5995,0
600,8,0.11,1,0,1,0,1,0,1,0,0.16,0.023985,0,0.16856,0,0.12165,0,70.013,0,-0.19972,0,3.5023,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.023997,0,0.28884,0,0.29579,0,66.074,0,0.44882,0,1.5,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.033883,0,0.16845,0,0.3915,0,69.209,0,0.40869,0,7.4,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.033991,0,0.060928,0,0.1052,0,86.908,0,-1.4533,0,5.5115,0
600,8,0.36,1,0,1,0,1,0,1,0,0.36,0.024043,0,0.35107,0,0.47964,0,64.971,0,-0.94718,0,3.4909,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.053816,0,0.063705,0,0.32347,0,99.698,0,1.1422,0,7.4083,0
600,8,0.06,1,0,1,0,1,0,1,0,0.06,0.0039934,0,0.058383,0,0.059383,0,64.668,0,1.549,0,5.5104,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.053928,0,0.2184,0,0.1202,0,85.594,0,0.064201,0,5.5124,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.044121,0,0.31662,0,0.063464,0,90.055,0,1.1668,0,7.5858,0
600,8,0.11,1,0,1,0,1,0,1,0,0.36,0.014016,0,0.36475,0,0.1107,0,65.688,0,-0.9485,0,5.4783,0
600,8,0.36,1,0,1,0,1,0,1,0,0.36,0.013997,0,0.39596,0,0.42829,0,64.34,0,-1.197,0,5.4688,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.033978,0,0.11254,0,0.22544,0,73.903,0,0.66846,0,7.5151,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.014044,0,0.11493,0,0.22023,0,65.929,0,-0.4441,0,5.5523,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.014031,0,0.11335,0,0.11429,0,66.862,0,-0.47163,0,3.5104,0
600,8,0.11,1,0,1,0,1,0,1,0,0.26,0.014021,0,0.27729,0,0.11342,0,65.828,0,1.1554,0,7.397,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.024009,0,0.13769,0,0.28767,0,68.399,0,-1.4462,0,3.4902,0
600,8,0.36,1,0,1,0,1,0,1,0,0.36,0.053953,0,0.37166,0,0.42885,0,68.64,0,1.5464,0,5.48,0
600,8,0.31,1,0,1,0,1,0,1,0,0.06,0.003996,0,0.063727,0,0.3154,0,64.337,0,0.54556,0,5.4431,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.034112,0,0.22104,0,0.21876,0,69.452,0,1.1663,0,7.478,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.03396,0,0.33871,0,0.16871,0,69.356,0,0.34711,0,7.4421,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.024035,0,0.21536,0,0.11444,0,69.382,0,-0.18615,0,5.4385,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.033999,0,0.22189,0,0.20458,0,69.699,0,-1.9498,0,5.5022,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.0039965,0,0.16196,0,0.065188,0,64.37,0,0.053196,0,5.4542,0
600,8,0.16,1,0,1,0,1,0,1,0,0.06,0.034026,0,0.063982,0,0.16073,0,83.933,0,0.78454,0,5.4992,0
600,8,0.06,1,0,1,0,1,0,1,0,0.26,0.013987,0,0.24504,0,0.063783,0,67.876,0,-0.36426,0,7.5936,0
600,8,0.11,1,0,1,0,1,0,1,0,0.31,0.044031,0,0.31317,0,0.11309,0,79.071,0,0.19468,0,1.4976,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.054079,0,0.27314,0,0.17246,0,77.914,0,1.0464,0,3.492,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.014049,0,0.22405,0,0.35672,0,64.758,0,-0.33072,0,7.5876,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.04404,0,0.11456,0,0.26906,0,78.545,0,-0.19385,0,5.4831,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.014012,0,0.32251,0,0.3356,0,64.44,0,-0.95105,0,3.5025,0
600,8,0.36,1,0,1,0,1,0,1,0,0.31,0.03392,0,0.29598,0,0.34158,0,66.662,0,0.28727,0,5.4265,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.054188,0,0.11246,0,0.11319,0,94.963,0,-0.11967,0,7.5406,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.044055,0,0.24315,0,0.20014,0,71.654,0,1.9088,0,7.5499,0
600,8,0.36,1,0,1,0,1,0,1,0,0.21,0.024011,0,0.21392,0,0.36907,0,66.216,0,-0.051159,0,1.4999,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.033989,0,0.22918,0,0.32338,0,67.931,0,0.062242,0,3.5,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.043997,0,0.20868,0,0.2092,0,72.905,0,0.53536,0,5.4687,0
600,8,0.06,1,0,1,0,1,0,1,0,0.21,0.003994,0,0.21002,0,0.06519,0,64.342,0,0.054173,0,3.474,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.053926,0,0.13146,0,0.23813,0,79.622,0,-1.9525,0,5.5119,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.043976,0,0.31576,0,0.06479,0,90.073,0,1.0551,0,5.5426,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.0040025,0,0.297,0,0.32657,0,64.044,0,-0.099418,0,7.5598,0
600,8,0.26,1,0,1,0,1,0,1,0,0.36,0.044065,0,0.38489,0,0.2486,0,68.904,0,1.8968,0,7.4724,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.034085,0,0.11461,0,0.25421,0,73.464,0,0.41785,0,7.5356,0
600,8,0.06,1,0,1,0,1,0,1,0,0.06,0.054155,0,0.060889,0,0.062741,0,126.33,0,0.81104,0,5.5704,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.023996,0,0.10053,0,0.10116,0,74.248,0,0.4498,0,1.5005,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.033933,0,0.18068,0,0.33761,0,69.373,0,-0.089671,0,7.3975,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.053954,0,0.11169,0,0.108,0,94.591,0,1.4051,0,7.467,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.023887,0,0.23014,0,0.24741,0,66.442,0,-0.32218,0,7.5602,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.0040041,0,0.22998,0,0.22452,0,64.076,0,2.1469,0,7.4812,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.054058,0,0.31185,0,0.15886,0,76.612,0,0.28819,0,5.461,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.02404,0,0.060255,0,0.3626,0,74.27,0,0.30952,0,3.5241,0
600,8,0.16,1,0,1,0,1,0,1,0,0.11,0.024068,0,0.11455,0,0.17139,0,70.035,0,1.6645,0,7.5896,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.033986,0,0.06255,0,0.10797,0,87.21,0,0.3993,0,7.5919,0
600,8,0.26,1,0,1,0,1,0,1,0,0.11,0.03404,0,0.1119,0,0.28178,0,73.576,0,-1.2045,0,5.4848,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.044007,0,0.30538,0,0.28919,0,68.769,0,1.0551,0,5.4215,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.00399,0,0.17051,0,0.17027,0,64.13,0,-0.4427,0,5.4467,0
600,8,0.16,1,0,1,0,1,0,1,0,0.31,0.024025,0,0.28762,0,0.15652,0,67.56,0,1.7958,0,5.4778,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.014022,0,0.25742,0,0.21682,0,64.844,0,-0.37337,0,7.4443,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.054074,0,0.21104,0,0.22262,0,76.375,0,-1.3571,0,7.5142,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.034058,0,0.053722,0,0.30885,0,82.362,0,-1.9488,0,5.4935,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.023986,0,0.062938,0,0.11298,0,76.865,0,-0.21752,0,5.5142,0
600,8,0.11,1,0,1,0,1,0,1,0,0.06,0.013999,0,0.055734,0,0.097097,0,69.65,0,1.8025,0,5.514,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.043824,0,0.060735,0,0.25521,0,92.026,0,-0.58091,0,7.5125,0
600,8,0.36,1,0,1,0,1,0,1,0,0.06,0.013948,0,0.046752,0,0.27365,0,69.109,0,-2.3612,0,7.5619,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.0039837,0,0.21254,0,0.22003,0,64.085,0,0.018197,0,5.5116,0
600,8,0.21,1,0,1,0,1,0,1,0,0.21,0.023993,0,0.22501,0,0.22285,0,66.69,0,0.053349,0,3.5043,0
600,8,0.06,1,0,1,0,1,0,1,0,0.31,0.024029,0,0.30773,0,0.06522,0,73.893,0,0.80114,0,3.4919,0
600,8,0.31,1,0,1,0,1,0,1,0,0.11,0.023948,0,0.12021,0,0.3279,0,68.575,0,-0.60112,0,7.5252,0
600,8,0.11,1,0,1,0,1,0,1,0,0.21,0.043978,0,0.21862,0,0.1198,0,79.41,0,0.55019,0,5.4604,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.054105,0,0.063564,0,0.24958,0,99.886,0,1.5503,0,5.5113,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.044038,0,0.33218,0,0.061289,0,91.031,0,-1.2001,0,5.4651,0
600,8,0.36,1,0,1,0,1,0,1,0,0.11,0.043968,0,0.097913,0,0.32302,0,79.071,0,1.3031,0,3.5102,0
600,8,0.21,1,0,1,0,1,0,1,0,0.16,0.043989,0,0.16398,0,0.21293,0,75.99,0,-0.051975,0,1.5001,0
600,8,0.16,1,0,1,0,1,0,1,0,0.26,0.033984,0,0.24827,0,0.14567,0,71.338,0,1.8007,0,5.5061,0
600,8,0.36,1,0,1,0,1,0,1,0,0.16,0.033903,0,0.18621,0,0.38493,0,68.851,0,-0.19034,0,5.5059,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.044065,0,0.22095,0,0.26661,0,71.382,0,0.64876,0,7.4268,0
600,8,0.31,1,0,1,0,1,0,1,0,0.31,0.054,0,0.34616,0,0.33532,0,70.203,0,1.1522,0,7.455,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.023908,0,0.065874,0,0.25869,0,73.921,0,0.067051,0,5.5518,0
600,8,0.31,1,0,1,0,1,0,1,0,0.16,0.043873,0,0.18157,0,0.33582,0,72.091,0,0.29646,0,5.4495,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.034026,0,0.25549,0,0.26047,0,67.928,0,1.3035,0,5.4905,0
600,8,0.06,1,0,1,0,1,0,1,0,0.16,0.043932,0,0.16423,0,0.065348,0,94.447,0,0.30401,0,3.5174,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.01401,0,0.16236,0,0.16843,0,65.601,0,0.6431,0,7.5239,0
600,8,0.11,1,0,1,0,1,0,1,0,0.11,0.0039919,0,0.11394,0,0.11849,0,64.246,0,-1.3598,0,7.5409,0
600,8,0.16,1,0,1,0,1,0,1,0,0.16,0.043971,0,0.16641,0,0.16066,0,77.059,0,1.1477,0,7.5533,0
600,8,0.21,1,0,1,0,1,0,1,0,0.11,0.0039999,0,0.10504,0,0.20701,0,64.202,0,0.19687,0,1.4989,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.023967,0,0.26405,0,0.21893,0,66.376,0,-1.4509,0,5.4985,0
600,8,0.26,1,0,1,0,1,0,1,0,0.16,0.013979,0,0.15157,0,0.25459,0,65.268,0,1.5532,0,5.5219,0
600,8,0.26,1,0,1,0,1,0,1,0,0.21,0.053931,0,0.22568,0,0.25435,0,74.872,0,0.41673,0,7.4261,0
600,8,0.26,1,0,1,0,1,0,1,0,0.26,0.0040035,0,0.28627,0,0.25423,0,64.055,0,0.80134,0,3.512,0
600,8,0.16,1,0,1,0,1,0,1,0,0.06,0.033958,0,0.062257,0,0.15499,0,84.371,0,-1.1957,0,3.4897,0
600,8,0.31,1,0,1,0,1,0,1,0,0.21,0.02399,0,0.2355,0,0.32827,0,66.075,0,-0.6956,0,5.4849,0
600,8,0.26,1,0,1,0,1,0,1,0,0.06,0.033988,0,0.064136,0,0.2515,0,82.04,0,1.052,0,5.4459,0
600,8,0.16,1,0,1,0,1,0,1,0,0.06,0.033972,0,0.064794,0,0.16055,0,83.936,0,1.2887,0,5.4395,0
600,8,0.16,1,0,1,0,1,0,1,0,0.11,0.02404,0,0.11187,0,0.16056,0,70.219,0,-1.5949,0,7.4252,0
600,8,0.21,1,0,1,0,1,0,1,0,0.26,0.033929,0,0.26928,0,0.19616,0,68.904,0,0.54567,0,5.4474,0
600,8,0.06,1,0,1,0,1,0,1,0,0.36,0.014046,0,0.35994,0,0.062437,0,67.821,0,0.52503,0,5.5111,0
