N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.20271,1,0,1,0,1,0,1,0,0.12573,0.066576,0,0.12192,0,0.20802,0,93.134,0,0.70225,0,2.0876,0
600,8,0.15353,1,0,1,0,1,0,1,0,0.28315,0.072024,0,0.29574,0,0.16292,0,86.587,0,-0.090369,0,3.6879,0
600,8,0.35105,1,0,1,0,1,0,1,0,0.11425,0.026069,0,0.12717,0,0.41054,0,68.94,0,0.60394,0,2.2639,0
600,8,0.092749,1,0,1,0,1,0,1,0,0.30309,0.012442,0,0.33211,0,0.10129,0,65.657,0,0.39598,0,3.0891,0
600,8,0.32872,1,0,1,0,1,0,1,0,0.27473,0.046931,0,0.30584,0,0.32697,0,69.015,0,-0.24224,0,3.3483,0
600,8,0.10123,1,0,1,0,1,0,1,0,0.16542,0.038236,0,0.16301,0,0.10844,0,78.931,0,-0.66568,0,7.0737,0
600,8,0.13797,1,0,1,0,1,0,1,0,0.33637,0.032015,0,0.34962,0,0.14526,0,70.158,0,0.090839,0,1.5061,0
600,8,0.093003,1,0,1,0,1,0,1,0,0.29517,0.068751,0,0.31661,0,0.1003,0,97.064,0,0.04414,0,7.0076,0
600,8,0.32439,1,0,1,0,1,0,1,0,0.14129,0.042539,0,0.13183,0,0.28446,0,74.33,0,2.1483,0,7.0944,0
600,8,0.23882,1,0,1,0,1,0,1,0,0.18626,0.0074683,0,0.18921,0,0.24164,0,64.294,0,-0.98449,0,3.9833,0
600,8,0.27771,1,0,1,0,1,0,1,0,0.094119,0.07099,0,0.10025,0,0.27727,0,100.24,0,-0.81553,0,3.3745,0
600,8,0.11015,1,0,1,0,1,0,1,0,0.12182,0.051887,0,0.13341,0,0.1168,0,90.922,0,-0.31357,0,2.3561,0
600,8,0.12099,1,0,1,0,1,0,1,0,0.069724,0.03929,0,0.06067,0,0.10614,0,88.969,0,-2.4782,0,9.4173,0
600,8,0.26544,1,0,1,0,1,0,1,0,0.066034,0.031359,0,0.065632,0,0.25102,0,78.228,0,-1.7668,0,8.7915,0
600,8,0.35279,1,0,1,0,1,0,1,0,0.26463,0.044933,0,0.29085,0,0.36608,0,68.719,0,0.12012,0,3.9529,0
600,8,0.069,1,0,1,0,1,0,1,0,0.263,0.0065856,0,0.27489,0,0.0755,0,64.733,0,0.88687,0,3.8527,0
600,8,0.15484,1,0,1,0,1,0,1,0,0.26887,0.029423,0,0.26209,0,0.15006,0,68.974,0,2.0783,0,8.2803,0
600,8,0.34231,1,0,1,0,1,0,1,0,0.079763,0.016141,0,0.083764,0,0.3457,0,67.435,0,-0.066225,0,1.768,0
600,8,0.1227,1,0,1,0,1,0,1,0,0.24303,0.043434,0,0.20399,0,0.10485,0,80.496,0,1.5466,0,3.8934,0
600,8,0.27782,1,0,1,0,1,0,1,0,0.12622,0.016513,0,0.13311,0,0.29061,0,65.987,0,1.1525,0,6.3777,0
600,8,0.12101,1,0,1,0,1,0,1,0,0.2502,0.029163,0,0.23828,0,0.12234,0,70.478,0,1.6357,0,7.5635,0
600,8,0.19373,1,0,1,0,1,0,1,0,0.20797,0.022036,0,0.21648,0,0.20638,0,66.597,0,0.0026104,0,6.3015,0
600,8,0.2745,1,0,1,0,1,0,1,0,0.066207,0.042906,0,0.063724,0,0.25973,0,88.443,0,1.5906,0,5.7197,0
600,8,0.21171,1,0,1,0,1,0,1,0,0.28024,0.070342,0,0.25716,0,0.2147,0,81.999,0,-0.4988,0,1.5958,0
600,8,0.30842,1,0,1,0,1,0,1,0,0.18717,0.037043,0,0.19728,0,0.33864,0,69.163,0,0.26414,0,4.3833,0
600,8,0.21546,1,0,1,0,1,0,1,0,0.12885,0.054793,0,0.1333,0,0.22741,0,82.92,0,0.74031,0,5.4141,0
600,8,0.18369,1,0,1,0,1,0,1,0,0.13368,0.038418,0,0.13774,0,0.18538,0,74.88,0,1.741,0,7.4798,0
600,8,0.30598,1,0,1,0,1,0,1,0,0.22805,0.04245,0,0.23124,0,0.30631,0,70.019,0,-0.73824,0,9.4446,0
600,8,0.15832,1,0,1,0,1,0,1,0,0.11214,0.072274,0,0.10968,0,0.14988,0,102.95,0,1.6083,0,5.1263,0
600,8,0.063264,1,0,1,0,1,0,1,0,0.19108,0.047892,0,0.1966,0,0.068096,0,95.61,0,0.56814,0,5.2364,0
600,8,0.29757,1,0,1,0,1,0,1,0,0.33977,0.049915,0,0.31358,0,0.2986,0,70.572,0,-0.40429,0,1.5349,0
600,8,0.099911,1,0,1,0,1,0,1,0,0.13435,0.066141,0,0.13964,0,0.1027,0,105.45,0,-0.10969,0,2.6428,0
600,8,0.25338,1,0,1,0,1,0,1,0,0.0915,0.029183,0,0.088892,0,0.22772,0,73.181,0,-1.9996,0,7.3811,0
600,8,0.28299,1,0,1,0,1,0,1,0,0.15874,0.028702,0,0.1638,0,0.26926,0,68.407,0,-1.4111,0,5.0632,0
600,8,0.14404,1,0,1,0,1,0,1,0,0.30486,0.058907,0,0.32789,0,0.15942,0,80.403,0,-0.41108,0,1.9849,0
600,8,0.23755,1,0,1,0,1,0,1,0,0.23995,0.023226,0,0.29905,0,0.29516,0,65.769,0,-0.35122,0,3.1873,0
600,8,0.25798,1,0,1,0,1,0,1,0,0.27868,0.047924,0,0.3047,0,0.26718,0,70.523,0,-1.0338,0,5.0541,0
600,8,0.18892,1,0,1,0,1,0,1,0,0.18308,0.0047901,0,0.20063,0,0.19588,0,64.142,0,0.82696,0,8.4175,0
600,8,0.18143,1,0,1,0,1,0,1,0,0.25908,0.031987,0,0.26389,0,0.16162,0,69.324,0,2.1989,0,7.8032,0
600,8,0.32024,1,0,1,0,1,0,1,0,0.14027,0.03843,0,0.15158,0,0.34386,0,71.736,0,0.0016617,0,6.8889,0
600,8,0.19527,1,0,1,0,1,0,1,0,0.07855,0.068475,0,0.083612,0,0.20689,0,107.03,0,1.0194,0,3.7857,0
600,8,0.22031,1,0,1,0,1,0,1,0,0.25776,0.06447,0,0.26052,0,0.2346,0,77.62,0,1.2299,0,4.4945,0
600,8,0.30265,1,0,1,0,1,0,1,0,0.111,0.038472,0,0.11325,0,0.29979,0,75.014,0,1.0474,0,7.2295,0
600,8,0.2898,1,0,1,0,1,0,1,0,0.31056,0.018517,0,0.3437,0,0.3043,0,64.952,0,0.20342,0,1.8666,0
600,8,0.2079,1,0,1,0,1,0,1,0,0.10256,0.069577,0,0.096645,0,0.18873,0,102.16,0,-0.88076,0,2.1259,0
600,8,0.31776,1,0,1,0,1,0,1,0,0.22754,0.0068635,0,0.25541,0,0.37672,0,64.148,0,-1.9144,0,9.215,0
600,8,0.077945,1,0,1,0,1,0,1,0,0.17397,0.039315,0,0.17897,0,0.084041,0,83.517,0,0.5271,0,2.9117,0
600,8,0.11253,1,0,1,0,1,0,1,0,0.12947,0.062838,0,0.12889,0,0.11557,0,98.202,0,1.4179,0,6.8955,0
600,8,0.13063,1,0,1,0,1,0,1,0,0.24163,0.013966,0,0.24271,0,0.13326,0,65.505,0,-1.3502,0,5.945,0
600,8,0.15769,1,0,1,0,1,0,1,0,0.1426,0.0088213,0,0.15066,0,0.15934,0,64.746,0,-1.1405,0,6.8448,0
600,8,0.062136,1,0,1,0,1,0,1,0,0.30895,0.0060931,0,0.25231,0,0.059225,0,64.929,0,-1.1937,0,2.9131,0
600,8,0.13859,1,0,1,0,1,0,1,0,0.31143,0.017375,0,0.34813,0,0.14519,0,65.81,0,-0.56315,0,4.0395,0
600,8,0.14473,1,0,1,0,1,0,1,0,0.35302,0.018488,0,0.37165,0,0.15305,0,65.919,0,0.90766,0,7.7894,0
600,8,0.094078,1,0,1,0,1,0,1,0,0.34837,0.03584,0,0.35271,0,0.10806,0,74.965,0,0.59769,0,3.2585,0
600,8,0.19214,1,0,1,0,1,0,1,0,0.14116,0.051286,0,0.11569,0,0.16154,0,83.074,0,-2.1967,0,6.6684,0
600,8,0.13976,1,0,1,0,1,0,1,0,0.086072,0.0045499,0,0.088446,0,0.14157,0,64.352,0,0.52058,0,7.1399,0
600,8,0.16438,1,0,1,0,1,0,1,0,0.06389,0.0054564,0,0.067556,0,0.15882,0,64.65,0,1.6216,0,9.2243,0
600,8,0.33587,1,0,1,0,1,0,1,0,0.22683,0.029518,0,0.23988,0,0.35054,0,66.87,0,-1.3685,0,4.4096,0
600,8,0.34569,1,0,1,0,1,0,1,0,0.2728,0.04414,0,0.2917,0,0.38005,0,68.475,0,1.1826,0,8.6761,0
600,8,0.16408,1,0,1,0,1,0,1,0,0.26175,0.016852,0,0.26601,0,0.16736,0,65.703,0,-0.63834,0,2.2589,0
600,8,0.27514,1,0,1,0,1,0,1,0,0.090407,0.034739,0,0.099742,0,0.30736,0,75.434,0,-0.15313,0,2.8471,0
600,8,0.23468,1,0,1,0,1,0,1,0,0.091134,0.072994,0,0.09351,0,0.22957,0,104.08,0,1.4936,0,6.12,0
600,8,0.15207,1,0,1,0,1,0,1,0,0.31714,0.021335,0,0.34398,0,0.17168,0,66.337,0,0.14928,0,3.849,0
600,8,0.15399,1,0,1,0,1,0,1,0,0.2585,0.056245,0,0.27804,0,0.17311,0,78.84,0,-0.29394,0,5.2574,0
600,8,0.22553,1,0,1,0,1,0,1,0,0.19908,0.022255,0,0.20321,0,0.24934,0,66.359,0,0.57583,0,6.7314,0
600,8,0.12139,1,0,1,0,1,0,1,0,0.18844,0.037957,0,0.18519,0,0.11942,0,75.909,0,1.849,0,8.5953,0
600,8,0.2816,1,0,1,0,1,0,1,0,0.13114,0.059702,0,0.14143,0,0.29197,0,83.393,0,-0.080547,0,4.7889,0
600,8,0.17191,1,0,1,0,1,0,1,0,0.14786,0.03323,0,0.1507,0,0.16328,0,72.432,0,1.325,0,6.7509,0
600,8,0.3166,1,0,1,0,1,0,1,0,0.10425,0.069325,0,0.085067,0,0.25886,0,94.189,0,2.5671,0,8.6032,0
600,8,0.17497,1,0,1,0,1,0,1,0,0.31524,0.019112,0,0.27293,0,0.14284,0,66.544,0,1.1467,0,2.7932,0
600,8,0.089452,1,0,1,0,1,0,1,0,0.24668,0.012891,0,0.21731,0,0.08006,0,66.61,0,-1.8376,0,5.3053,0
600,8,0.2212,1,0,1,0,1,0,1,0,0.10862,0.047859,0,0.10526,0,0.21488,0,82.664,0,1.4748,0,6.0487,0
600,8,0.35714,1,0,1,0,1,0,1,0,0.1964,0.041525,0,0.19574,0,0.34478,0,70.475,0,0.57451,0,3.568,0
600,8,0.087466,1,0,1,0,1,0,1,0,0.20634,0.063792,0,0.18491,0,0.079565,0,99.768,0,-1.8206,0,5.8506,0
600,8,0.24667,1,0,1,0,1,0,1,0,0.073951,0.056288,0,0.079365,0,0.25268,0,97.378,0,-0.18846,0,2.1471,0
600,8,0.083393,1,0,1,0,1,0,1,0,0.3574,0.014647,0,0.34061,0,0.089858,0,66.6,0,-0.20252,0,9.2746,0
600,8,0.14121,1,0,1,0,1,0,1,0,0.29678,0.036069,0,0.316,0,0.14654,0,71.312,0,-0.60275,0,7.3665,0
600,8,0.077792,1,0,1,0,1,0,1,0,0.12791,0.0046243,0,0.133,0,0.081749,0,64.417,0,-0.35027,0,5.8246,0
600,8,0.20398,1,0,1,0,1,0,1,0,0.29287,0.023981,0,0.27859,0,0.17702,0,66.724,0,-2.1219,0,7.3658,0
600,8,0.091976,1,0,1,0,1,0,1,0,0.16891,0.0069996,0,0.16296,0,0.092973,0,64.723,0,0.69014,0,8.3071,0
600,8,0.3511,1,0,1,0,1,0,1,0,0.091857,0.04395,0,0.091206,0,0.35231,0,80.739,0,-0.6567,0,7.7088,0
600,8,0.22568,1,0,1,0,1,0,1,0,0.30683,0.027722,0,0.31108,0,0.22535,0,66.723,0,-1.3804,0,8.4292,0
600,8,0.069635,1,0,1,0,1,0,1,0,0.29855,0.067739,0,0.2733,0,0.068583,0,107.38,0,-1.8704,0,7.1994,0
600,8,0.33497,1,0,1,0,1,0,1,0,0.084603,0.015855,0,0.078803,0,0.28519,0,67.921,0,-1.2911,0,3.1778,0
600,8,0.30808,1,0,1,0,1,0,1,0,0.28218,0.062948,0,0.29429,0,0.32924,0,73.193,0,1.0132,0,3.7156,0
600,8,0.27007,1,0,1,0,1,0,1,0,0.26796,0.069739,0,0.25534,0,0.26669,0,78.003,0,0.01871,0,3.3573,0
600,8,0.16881,1,0,1,0,1,0,1,0,0.25701,0.050934,0,0.25113,0,0.17211,0,75.813,0,-1.7812,0,8.2123,0
600,8,0.27554,1,0,1,0,1,0,1,0,0.21304,0.065653,0,0.19042,0,0.25138,0,80.12,0,1.363,0,3.5085,0
600,8,0.23568,1,0,1,0,1,0,1,0,0.072003,0.037179,0,0.078417,0,0.23863,0,81.52,0,-0.46438,0,7.3508,0
600,8,0.2326,1,0,1,0,1,0,1,0,0.28401,0.028341,0,0.30766,0,0.22716,0,66.749,0,-1.8611,0,8.2723,0
600,8,0.27452,1,0,1,0,1,0,1,0,0.34846,0.03782,0,0.26832,0,0.1909,0,69.896,0,-1.915,0,5.3522,0
600,8,0.093475,1,0,1,0,1,0,1,0,0.12596,0.025812,0,0.12587,0,0.093748,0,73.577,0,1.1024,0,5.3554,0
600,8,0.18773,1,0,1,0,1,0,1,0,0.15986,0.040264,0,0.15501,0,0.19809,0,74.743,0,-0.097445,0,1.5596,0
600,8,0.20184,1,0,1,0,1,0,1,0,0.17044,0.012532,0,0.19107,0,0.20461,0,64.984,0,-0.14386,0,6.1128,0
600,8,0.19275,1,0,1,0,1,0,1,0,0.29643,0.062958,0,0.30488,0,0.20355,0,78.053,0,-0.31151,0,2.044,0
600,8,0.1427,1,0,1,0,1,0,1,0,0.22894,0.010363,0,0.24048,0,0.15327,0,64.734,0,1.2567,0,6.4073,0
600,8,0.1195,1,0,1,0,1,0,1,0,0.20838,0.027401,0,0.20344,0,0.12211,0,70.622,0,0.29262,0,7.2065,0
600,8,0.28995,1,0,1,0,1,0,1,0,0.15628,0.069194,0,0.16532,0,0.30272,0,84.596,0,-0.28363,0,4.7435,0
600,8,0.28682,1,0,1,0,1,0,1,0,0.18421,0.034194,0,0.21341,0,0.31155,0,68.791,0,1.2938,0,8.4076,0
600,8,0.19208,1,0,1,0,1,0,1,0,0.344,0.07265,0,0.29557,0,0.16985,0,81.505,0,-2.1652,0,7.1106,0
600,8,0.21384,1,0,1,0,1,0,1,0,0.13377,0.034075,0,0.13643,0,0.22653,0,72.146,0,0.50055,0,7.4489,0
600,8,0.13999,1,0,1,0,1,0,1,0,0.12376,0.02643,0,0.12874,0,0.14101,0,71.212,0,0.28373,0,3.0839,0
600,8,0.32962,1,0,1,0,1,0,1,0,0.19928,0.013517,0,0.19873,0,0.34986,0,64.712,0,-0.719,0,4.4061,0
600,8,0.22872,1,0,1,0,1,0,1,0,0.32439,0.065837,0,0.30072,0,0.18811,0,77.607,0,2.2087,0,8.3793,0
600,8,0.13246,1,0,1,0,1,0,1,0,0.29503,0.0092557,0,0.31368,0,0.14899,0,64.587,0,0.22124,0,6.7371,0
600,8,0.099479,1,0,1,0,1,0,1,0,0.29541,0.059659,0,0.30232,0,0.104,0,88.754,0,1.6349,0,8.9408,0
600,8,0.28945,1,0,1,0,1,0,1,0,0.32858,0.070021,0,0.37507,0,0.34843,0,73.646,0,1.4347,0,6.3373,0
600,8,0.32968,1,0,1,0,1,0,1,0,0.077167,0.054342,0,0.07826,0,0.31341,0,94.261,0,0.92985,0,3.0131,0
600,8,0.084746,1,0,1,0,1,0,1,0,0.12751,0.068132,0,0.13191,0,0.087721,0,112.18,0,-0.63789,0,7.6465,0
600,8,0.13677,1,0,1,0,1,0,1,0,0.26435,0.018218,0,0.28721,0,0.13973,0,66.203,0,-0.20885,0,3.4814,0
600,8,0.26709,1,0,1,0,1,0,1,0,0.088751,0.010961,0,0.090046,0,0.26029,0,65.542,0,-1.0011,0,8.323,0
600,8,0.30314,1,0,1,0,1,0,1,0,0.29884,0.018399,0,0.30789,0,0.30912,0,64.979,0,1.3897,0,6.7004,0
600,8,0.2539,1,0,1,0,1,0,1,0,0.10998,0.053741,0,0.12489,0,0.27078,0,83.614,0,0.19578,0,5.9785,0
600,8,0.11448,1,0,1,0,1,0,1,0,0.083323,0.057138,0,0.087463,0,0.11532,0,103.93,0,-0.89362,0,5.8403,0
600,8,0.21504,1,0,1,0,1,0,1,0,0.18589,0.038303,0,0.19676,0,0.22022,0,71.243,0,-0.61371,0,4.105,0
600,8,0.16912,1,0,1,0,1,0,1,0,0.27355,0.051159,0,0.29104,0,0.17483,0,75.847,0,0.47321,0,5.134,0
600,8,0.29985,1,0,1,0,1,0,1,0,0.1547,0.049577,0,0.13922,0,0.28108,0,77.204,0,1.3027,0,3.6378,0
600,8,0.3317,1,0,1,0,1,0,1,0,0.35853,0.033507,0,0.37635,0,0.32521,0,66.365,0,-1.3617,0,4.4359,0
600,8,0.3569,1,0,1,0,1,0,1,0,0.2098,0.0087617,0,0.21922,0,0.37897,0,64.269,0,-0.10435,0,3.2377,0
600,8,0.13866,1,0,1,0,1,0,1,0,0.23701,0.0051173,0,0.23323,0,0.14298,0,64.188,0,0.15522,0,2.6147,0
600,8,0.18712,1,0,1,0,1,0,1,0,0.28074,0.0528,0,0.31444,0,0.2236,0,73.853,0,-0.42872,0,3.7987,0
600,8,0.24369,1,0,1,0,1,0,1,0,0.16741,0.018772,0,0.17622,0,0.25565,0,65.9,0,0.87485,0,6.7116,0
600,8,0.30647,1,0,1,0,1,0,1,0,0.24106,0.036269,0,0.26174,0,0.3484,0,67.612,0,-0.19576,0,4.3992,0
600,8,0.27891,1,0,1,0,1,0,1,0,0.11727,0.020328,0,0.11864,0,0.28705,0,67.386,0,-0.12642,0,5.2586,0
600,8,0.082925,1,0,1,0,1,0,1,0,0.20402,0.046671,0,0.19988,0,0.086848,0,87.991,0,-0.34846,0,1.5964,0
600,8,0.065914,1,0,1,0,1,0,1,0,0.29138,0.034631,0,0.29744,0,0.069172,0,80.781,0,0.031747,0,9.3182,0
600,8,0.14046,1,0,1,0,1,0,1,0,0.28756,0.018677,0,0.27787,0,0.13282,0,66.368,0,-0.31832,0,9.1285,0
600,8,0.2675,1,0,1,0,1,0,1,0,0.20456,0.043142,0,0.20409,0,0.26287,0,71.563,0,0.20398,0,2.3221,0
600,8,0.2682,1,0,1,0,1,0,1,0,0.14738,0.015896,0,0.14536,0,0.28109,0,65.639,0,1.3744,0,9.0036,0
600,8,0.23721,1,0,1,0,1,0,1,0,0.12857,0.0098864,0,0.13477,0,0.24786,0,64.758,0,0.35905,0,3.0419,0
600,8,0.066835,1,0,1,0,1,0,1,0,0.12922,0.069096,0,0.12723,0,0.067573,0,123.3,0,-0.088708,0,8.6544,0
600,8,0.29529,1,0,1,0,1,0,1,0,0.33282,0.057149,0,0.31618,0,0.27144,0,73.786,0,0.5792,0,1.5931,0
600,8,0.10357,1,0,1,0,1,0,1,0,0.31286,0.021416,0,0.29181,0,0.095047,0,68.835,0,1.7954,0,5.3288,0
600,8,0.15501,1,0,1,0,1,0,1,0,0.26462,0.044469,0,0.28278,0,0.15517,0,74.082,0,0.27403,0,9.2374,0
600,8,0.11622,1,0,1,0,1,0,1,0,0.24974,0.039707,0,0.25783,0,0.12018,0,75.617,0,-0.010895,0,7.5615,0
600,8,0.27694,1,0,1,0,1,0,1,0,0.26645,0.032826,0,0.26649,0,0.29375,0,67.502,0,-1.3445,0,5.1249,0
600,8,0.29414,1,0,1,0,1,0,1,0,0.13828,0.04013,0,0.14258,0,0.3014,0,73.321,0,-0.64783,0,7.4543,0
600,8,0.33256,1,0,1,0,1,0,1,0,0.097508,0.019993,0,0.098011,0,0.32603,0,68.004,0,1.2128,0,6.8564,0
600,8,0.20403,1,0,1,0,1,0,1,0,0.28595,0.048842,0,0.29976,0,0.23007,0,72.736,0,-0.52823,0,2.0629,0
600,8,0.067899,1,0,1,0,1,0,1,0,0.35761,0.066062,0,0.36741,0,0.07896,0,106.06,0,0.3054,0,2.2725,0
600,8,0.082736,1,0,1,0,1,0,1,0,0.13253,0.017435,0,0.12293,0,0.079011,0,69.614,0,-1.9272,0,6.2776,0
600,8,0.14657,1,0,1,0,1,0,1,0,0.13914,0.022041,0,0.14149,0,0.15285,0,68.499,0,0.38745,0,8.3358,0
600,8,0.14636,1,0,1,0,1,0,1,0,0.21013,0.069544,0,0.22296,0,0.15733,0,89.554,0,0.23852,0,1.9805,0
600,8,0.33891,1,0,1,0,1,0,1,0,0.3557,0.042651,0,0.33676,0,0.31311,0,67.717,0,-0.83215,0,7.54,0
600,8,0.34469,1,0,1,0,1,0,1,0,0.067919,0.060399,0,0.060952,0,0.29064,0,106.57,0,-0.7355,0,1.767,0
600,8,0.097458,1,0,1,0,1,0,1,0,0.17996,0.046192,0,0.17199,0,0.099629,0,84.992,0,0.55003,0,8.819,0
600,8,0.11845,1,0,1,0,1,0,1,0,0.09779,0.010799,0,0.10471,0,0.12028,0,65.827,0,-0.36802,0,6.1051,0
600,8,0.2449,1,0,1,0,1,0,1,0,0.17849,0.031749,0,0.18026,0,0.2332,0,69.106,0,0.10832,0,3.1353,0
600,8,0.14966,1,0,1,0,1,0,1,0,0.31271,0.029443,0,0.31805,0,0.14617,0,68.802,0,1.0087,0,4.371,0
600,8,0.30016,1,0,1,0,1,0,1,0,0.10638,0.066298,0,0.10859,0,0.32756,0,91.054,0,-1.1177,0,5.4823,0
600,8,0.35641,1,0,1,0,1,0,1,0,0.2211,0.01748,0,0.2487,0,0.37708,0,64.973,0,1.5714,0,7.8664,0
600,8,0.086455,1,0,1,0,1,0,1,0,0.088927,0.03118,0,0.086017,0,0.085847,0,81.462,0,-1.4521,0,5.5107,0
600,8,0.23266,1,0,1,0,1,0,1,0,0.30476,0.0049991,0,0.31246,0,0.23894,0,64.087,0,-0.78267,0,6.9397,0
600,8,0.16387,1,0,1,0,1,0,1,0,0.28991,0.056109,0,0.30826,0,0.1709,0,77.865,0,0.25326,0,2.2929,0
600,8,0.18125,1,0,1,0,1,0,1,0,0.085796,0.011364,0,0.088297,0,0.19225,0,65.833,0,0.46102,0,3.5621,0
600,8,0.23235,1,0,1,0,1,0,1,0,0.3541,0.049156,0,0.39837,0,0.23851,0,70.742,0,-1.3017,0,7.9199,0
600,8,0.23642,1,0,1,0,1,0,1,0,0.29042,0.04417,0,0.29969,0,0.24182,0,70.271,0,-1.125,0,7.1606,0
600,8,0.31706,1,0,1,0,1,0,1,0,0.096609,0.062023,0,0.10642,0,0.32022,0,90.607,0,-0.83505,0,8.289,0
600,8,0.33694,1,0,1,0,1,0,1,0,0.22751,0.011506,0,0.22891,0,0.34685,0,64.44,0,-0.046043,0,6.1356,0
600,8,0.2629,1,0,1,0,1,0,1,0,0.21882,0.023957,0,0.23389,0,0.27427,0,66.206,0,-0.51076,0,5.7468,0
600,8,0.16295,1,0,1,0,1,0,1,0,0.33641,0.053043,0,0.39177,0,0.17387,0,75.229,0,0.057529,0,3.11,0
600,8,0.30416,1,0,1,0,1,0,1,0,0.18987,0.054701,0,0.17882,0,0.29305,0,76.293,0,0.40264,0,1.6949,0
600,8,0.34747,1,0,1,0,1,0,1,0,0.087644,0.028994,0,0.073751,0,0.25888,0,74.758,0,2.2317,0,6.7417,0
600,8,0.11431,1,0,1,0,1,0,1,0,0.30527,0.0094528,0,0.28629,0,0.11559,0,64.826,0,-0.60235,0,8.0244,0
600,8,0.233,1,0,1,0,1,0,1,0,0.18669,0.022445,0,0.1796,0,0.22647,0,66.71,0,1.1886,0,8.4721,0
600,8,0.16317,1,0,1,0,1,0,1,0,0.22791,0.038252,0,0.21853,0,0.17639,0,71.997,0,0.42286,0,6.9081,0
600,8,0.29768,1,0,1,0,1,0,1,0,0.19277,0.052711,0,0.20447,0,0.31453,0,73.892,0,-0.27919,0,8.6036,0
600,8,0.33104,1,0,1,0,1,0,1,0,0.30924,0.060306,0,0.33691,0,0.34313,0,71.389,0,-0.090939,0,1.8308,0
600,8,0.28869,1,0,1,0,1,0,1,0,0.18908,0.069047,0,0.17621,0,0.27019,0,81.441,0,2.1617,0,6.8599,0
600,8,0.20161,1,0,1,0,1,0,1,0,0.16737,0.034377,0,0.18455,0,0.222,0,70.441,0,0.319,0,2.7424,0
600,8,0.12936,1,0,1,0,1,0,1,0,0.070186,0.061151,0,0.07495,0,0.13235,0,110.97,0,0.8147,0,2.6366,0
600,8,0.24748,1,0,1,0,1,0,1,0,0.30141,0.061089,0,0.30222,0,0.26649,0,74.239,0,-0.28057,0,9.1789,0
600,8,0.19046,1,0,1,0,1,0,1,0,0.1564,0.050108,0,0.14789,0,0.17796,0,82.031,0,-0.50342,0,1.5434,0
600,8,0.13555,1,0,1,0,1,0,1,0,0.31059,0.071553,0,0.31396,0,0.15144,0,88.328,0,-0.83378,0,3.7959,0
600,8,0.27477,1,0,1,0,1,0,1,0,0.20617,0.04084,0,0.22492,0,0.31225,0,69.816,0,-0.95188,0,8.2856,0
600,8,0.17514,1,0,1,0,1,0,1,0,0.20729,0.011594,0,0.20986,0,0.18538,0,64.843,0,1.5836,0,8.0136,0
600,8,0.23937,1,0,1,0,1,0,1,0,0.27595,0.021782,0,0.2927,0,0.24546,0,65.684,0,-0.30861,0,7.2173,0
600,8,0.22159,1,0,1,0,1,0,1,0,0.21224,0.037745,0,0.22573,0,0.22682,0,70.28,0,1.3849,0,7.8852,0
600,8,0.25053,1,0,1,0,1,0,1,0,0.26976,0.010117,0,0.3044,0,0.27903,0,64.316,0,-0.50247,0,4.2443,0
600,8,0.26143,1,0,1,0,1,0,1,0,0.25674,0.067016,0,0.24319,0,0.25007,0,78.276,0,-0.38915,0,6.7075,0
600,8,0.20848,1,0,1,0,1,0,1,0,0.10809,0.019021,0,0.12075,0,0.22516,0,67.494,0,-0.38844,0,2.6569,0
600,8,0.071833,1,0,1,0,1,0,1,0,0.16693,0.062922,0,0.15452,0,0.072059,0,106.95,0,1.7684,0,7.9875,0
600,8,0.17833,1,0,1,0,1,0,1,0,0.084372,0.012253,0,0.085798,0,0.16406,0,66.333,0,1.4079,0,6.0122,0
600,8,0.32557,1,0,1,0,1,0,1,0,0.31668,0.011546,0,0.25131,0,0.2719,0,64.478,0,2.5067,0,9.4253,0
600,8,0.090064,1,0,1,0,1,0,1,0,0.15218,0.026054,0,0.14484,0,0.090664,0,73.375,0,0.99622,0,3.6671,0
600,8,0.32417,1,0,1,0,1,0,1,0,0.35946,0.073087,0,0.35719,0,0.28039,0,74.774,0,1.0676,0,3.5374,0
600,8,0.070338,1,0,1,0,1,0,1,0,0.11392,0.032111,0,0.11914,0,0.075005,0,81.501,0,-1.1183,0,7.9075,0
600,8,0.22845,1,0,1,0,1,0,1,0,0.1262,0.022938,0,0.13945,0,0.25499,0,67.853,0,0.038948,0,3.0831,0
600,8,0.099578,1,0,1,0,1,0,1,0,0.11114,0.011511,0,0.11015,0,0.097057,0,66.271,0,1.6334,0,7.8259,0
600,8,0.33142,1,0,1,0,1,0,1,0,0.2834,0.019459,0,0.30376,0,0.36719,0,64.889,0,1.0386,0,3.5462,0
600,8,0.1055,1,0,1,0,1,0,1,0,0.31655,0.028865,0,0.30425,0,0.10603,0,71.713,0,0.093149,0,1.6888,0
600,8,0.13561,1,0,1,0,1,0,1,0,0.26726,0.034001,0,0.2835,0,0.13722,0,71.304,0,-1.1501,0,6.7951,0
600,8,0.25888,1,0,1,0,1,0,1,0,0.29264,0.070371,0,0.327,0,0.27388,0,75.922,0,-0.81614,0,5.5638,0
600,8,0.11265,1,0,1,0,1,0,1,0,0.18532,0.021259,0,0.17061,0,0.1034,0,69.393,0,2.1959,0,7,0
