N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.28449,1,0,1,0,1,0,1,0,0.33613,0.0051624,0,0.32329,0,0.28274,0,64.074,0,0.4711,0,1.875,0
600,8,0.099869,1,0,1,0,1,0,1,0,0.2244,0.041906,0,0.23296,0,0.11208,0,79.5,0,-0.16205,0,1.9542,0
600,8,0.063963,1,0,1,0,1,0,1,0,0.074431,0.018301,0,0.074906,0,0.065281,0,73.333,0,1.3445,0,5.067,0
600,8,0.10149,1,0,1,0,1,0,1,0,0.2987,0.039316,0,0.24702,0,0.088095,0,78.163,0,2.4849,0,8.3495,0
600,8,0.31714,1,0,1,0,1,0,1,0,0.26488,0.022284,0,0.28785,0,0.32021,0,65.388,0,-0.44425,0,3.4408,0
600,8,0.30899,1,0,1,0,1,0,1,0,0.25611,0.049722,0,0.25145,0,0.28297,0,71.268,0,-0.59556,0,9.0071,0
600,8,0.16095,1,0,1,0,1,0,1,0,0.15463,0.0067172,0,0.16513,0,0.16654,0,64.386,0,-1.0631,0,6.5702,0
600,8,0.24137,1,0,1,0,1,0,1,0,0.25086,0.035658,0,0.26123,0,0.24413,0,68.499,0,0.93854,0,6.616,0
600,8,0.16362,1,0,1,0,1,0,1,0,0.32325,0.040597,0,0.26205,0,0.14094,0,73.123,0,1.9425,0,5.9117,0
600,8,0.31431,1,0,1,0,1,0,1,0,0.22009,0.013051,0,0.2439,0,0.33816,0,64.57,0,-0.62543,0,3.5778,0
600,8,0.063754,1,0,1,0,1,0,1,0,0.23416,0.040708,0,0.24324,0,0.067221,0,87.312,0,0.8676,0,3.6056,0
600,8,0.30439,1,0,1,0,1,0,1,0,0.34403,0.021262,0,0.46188,0,0.32726,0,64.914,0,-1.4348,0,5.1008,0
600,8,0.33684,1,0,1,0,1,0,1,0,0.18029,0.016502,0,0.18025,0,0.33328,0,65.336,0,-0.33298,0,9.4059,0
600,8,0.13634,1,0,1,0,1,0,1,0,0.27565,0.026106,0,0.30136,0,0.14725,0,68.175,0,1.0519,0,8.8253,0
600,8,0.23272,1,0,1,0,1,0,1,0,0.061346,0.011819,0,0.065449,0,0.23444,0,66.744,0,-0.86378,0,6.1931,0
600,8,0.26583,1,0,1,0,1,0,1,0,0.15896,0.016587,0,0.15267,0,0.26442,0,66.153,0,0.81686,0,2.0131,0
600,8,0.1133,1,0,1,0,1,0,1,0,0.13279,0.040982,0,0.13419,0,0.11149,0,81.504,0,-0.23998,0,9.2618,0
600,8,0.32273,1,0,1,0,1,0,1,0,0.20261,0.030859,0,0.21322,0,0.32281,0,67.41,0,-1.132,0,9.4082,0
600,8,0.077245,1,0,1,0,1,0,1,0,0.27098,0.004353,0,0.26888,0,0.078425,0,64.297,0,-0.55551,0,2.7128,0
600,8,0.33766,1,0,1,0,1,0,1,0,0.24607,0.024497,0,0.25707,0,0.31906,0,65.945,0,1.3051,0,4.3378,0
600,8,0.23468,1,0,1,0,1,0,1,0,0.24376,0.031005,0,0.25138,0,0.20832,0,68.513,0,-1.4114,0,3.9099,0
600,8,0.31615,1,0,1,0,1,0,1,0,0.21469,0.014313,0,0.20997,0,0.31475,0,65.03,0,-0.46438,0,1.5879,0
600,8,0.20105,1,0,1,0,1,0,1,0,0.16393,0.017471,0,0.17503,0,0.21831,0,65.953,0,0.28929,0,3.6565,0
600,8,0.093832,1,0,1,0,1,0,1,0,0.24271,0.041601,0,0.24135,0,0.09791,0,79.925,0,-1.0538,0,4.7158,0
600,8,0.17601,1,0,1,0,1,0,1,0,0.17333,0.025925,0,0.17323,0,0.18258,0,68.444,0,-1.758,0,8.7137,0
600,8,0.22755,1,0,1,0,1,0,1,0,0.27335,0.019043,0,0.30042,0,0.25674,0,65.261,0,1.0498,0,5.3469,0
600,8,0.094243,1,0,1,0,1,0,1,0,0.14164,0.049811,0,0.14984,0,0.099076,0,90.21,0,0.048979,0,6.1666,0
600,8,0.21842,1,0,1,0,1,0,1,0,0.27701,0.047918,0,0.26525,0,0.22151,0,72.264,0,1.7129,0,6.6638,0
600,8,0.19769,1,0,1,0,1,0,1,0,0.090049,0.042817,0,0.089478,0,0.19109,0,82.657,0,1.8911,0,7.955,0
600,8,0.26329,1,0,1,0,1,0,1,0,0.34013,0.0051986,0,0.35511,0,0.25071,0,64.081,0,1.0426,0,3.1025,0
600,8,0.11105,1,0,1,0,1,0,1,0,0.32688,0.038872,0,0.32718,0,0.11215,0,75.823,0,0.83149,0,2.2625,0
600,8,0.29201,1,0,1,0,1,0,1,0,0.10279,0.015451,0,0.10472,0,0.29587,0,66.286,0,1.0453,0,4.3034,0
600,8,0.23116,1,0,1,0,1,0,1,0,0.28906,0.019274,0,0.28177,0,0.21644,0,65.59,0,0.27422,0,1.5715,0
600,8,0.09477,1,0,1,0,1,0,1,0,0.21018,0.045319,0,0.20706,0,0.10005,0,83.571,0,0.0085521,0,1.6994,0
600,8,0.31907,1,0,1,0,1,0,1,0,0.096796,0.044434,0,0.09235,0,0.26995,0,80.637,0,-1.9424,0,8.2191,0
600,8,0.30494,1,0,1,0,1,0,1,0,0.31825,0.02893,0,0.36511,0,0.29673,0,66.174,0,-1.6092,0,5.8538,0
600,8,0.30648,1,0,1,0,1,0,1,0,0.33549,0.020006,0,0.33049,0,0.31028,0,65.046,0,0.077923,0,1.6032,0
600,8,0.15332,1,0,1,0,1,0,1,0,0.32117,0.020516,0,0.35502,0,0.1684,0,66.183,0,0.19486,0,1.725,0
600,8,0.1491,1,0,1,0,1,0,1,0,0.090142,0.047114,0,0.093088,0,0.15171,0,88.595,0,-0.37486,0,8.1959,0
600,8,0.34142,1,0,1,0,1,0,1,0,0.32527,0.043163,0,0.31844,0,0.3491,0,67.918,0,-1.2161,0,6.3662,0
600,8,0.21672,1,0,1,0,1,0,1,0,0.12041,0.033564,0,0.13453,0,0.22067,0,72.606,0,0.88825,0,5.4045,0
600,8,0.24329,1,0,1,0,1,0,1,0,0.21984,0.043459,0,0.21338,0,0.23849,0,71.52,0,-1.2728,0,5.6717,0
600,8,0.1939,1,0,1,0,1,0,1,0,0.32563,0.03014,0,0.31564,0,0.1823,0,67.754,0,1.0021,0,3.8427,0
600,8,0.25872,1,0,1,0,1,0,1,0,0.33319,0.022299,0,0.34444,0,0.25707,0,65.424,0,-0.94492,0,4.4671,0
600,8,0.21556,1,0,1,0,1,0,1,0,0.31484,0.02203,0,0.29503,0,0.18977,0,66.295,0,-2.2706,0,8.1597,0
600,8,0.33475,1,0,1,0,1,0,1,0,0.304,0.04942,0,0.29251,0,0.31133,0,70.405,0,0.51161,0,1.7445,0
600,8,0.18116,1,0,1,0,1,0,1,0,0.21424,0.040756,0,0.22664,0,0.18856,0,72.181,0,0.30259,0,3.8744,0
600,8,0.31262,1,0,1,0,1,0,1,0,0.24068,0.022479,0,0.27069,0,0.31459,0,65.561,0,1.513,0,7.2963,0
600,8,0.2984,1,0,1,0,1,0,1,0,0.11497,0.035837,0,0.11657,0,0.30311,0,73.284,0,0.41674,0,8.6772,0
600,8,0.31347,1,0,1,0,1,0,1,0,0.16504,0.04005,0,0.16828,0,0.31249,0,71.372,0,1.0939,0,8.0274,0
600,8,0.32201,1,0,1,0,1,0,1,0,0.17284,0.0045233,0,0.14951,0,0.31023,0,64.12,0,1.9146,0,7.3604,0
600,8,0.35018,1,0,1,0,1,0,1,0,0.12263,0.010465,0,0.1408,0,0.37219,0,64.752,0,0.7547,0,3.7876,0
600,8,0.24845,1,0,1,0,1,0,1,0,0.16196,0.042004,0,0.16753,0,0.27493,0,72.648,0,-0.63214,0,7.917,0
600,8,0.20441,1,0,1,0,1,0,1,0,0.23447,0.005673,0,0.18563,0,0.14333,0,64.328,0,2.4442,0,7.5952,0
600,8,0.11123,1,0,1,0,1,0,1,0,0.1424,0.0042211,0,0.12919,0,0.094709,0,64.339,0,1.9746,0,5.6902,0
600,8,0.26998,1,0,1,0,1,0,1,0,0.28725,0.013742,0,0.27172,0,0.24522,0,64.698,0,1.118,0,3.3704,0
600,8,0.26569,1,0,1,0,1,0,1,0,0.24467,0.0084699,0,0.2222,0,0.22052,0,64.367,0,-1.6494,0,4.9638,0
600,8,0.26518,1,0,1,0,1,0,1,0,0.23527,0.038261,0,0.22993,0,0.27583,0,69.116,0,-1.0656,0,8.2824,0
600,8,0.13228,1,0,1,0,1,0,1,0,0.22498,0.010863,0,0.22349,0,0.13931,0,64.94,0,1.0143,0,3.8565,0
600,8,0.14929,1,0,1,0,1,0,1,0,0.17745,0.044652,0,0.17989,0,0.14426,0,78.613,0,0.9008,0,2.3595,0
600,8,0.34198,1,0,1,0,1,0,1,0,0.25449,0.020809,0,0.24129,0,0.34291,0,65.3,0,-1.7068,0,6.6331,0
600,8,0.18004,1,0,1,0,1,0,1,0,0.28701,0.015413,0,0.28114,0,0.18424,0,65.08,0,1.2201,0,5.3238,0
600,8,0.21022,1,0,1,0,1,0,1,0,0.11366,0.028239,0,0.11114,0,0.19651,0,71.243,0,1.7624,0,7.3425,0
600,8,0.30452,1,0,1,0,1,0,1,0,0.34195,0.029975,0,0.34627,0,0.32482,0,66.111,0,0.34693,0,2.0652,0
600,8,0.24955,1,0,1,0,1,0,1,0,0.33941,0.028547,0,0.31758,0,0.2371,0,66.415,0,-0.58679,0,6.9596,0
600,8,0.22222,1,0,1,0,1,0,1,0,0.13096,0.025502,0,0.13495,0,0.22703,0,68.877,0,0.70416,0,2.5179,0
600,8,0.15827,1,0,1,0,1,0,1,0,0.24269,0.023907,0,0.25068,0,0.16428,0,67.302,0,0.53159,0,5.181,0
600,8,0.090707,1,0,1,0,1,0,1,0,0.32782,0.041839,0,0.32623,0,0.092558,0,79.481,0,1.246,0,6.3442,0
600,8,0.19153,1,0,1,0,1,0,1,0,0.27207,0.031055,0,0.29982,0,0.19676,0,68.059,0,-0.033242,0,7.4678,0
600,8,0.13809,1,0,1,0,1,0,1,0,0.35481,0.04577,0,0.34208,0,0.13083,0,76.237,0,1.1817,0,3.2629,0
600,8,0.19501,1,0,1,0,1,0,1,0,0.15869,0.033376,0,0.16263,0,0.19719,0,70.993,0,-1.3216,0,6.7258,0
600,8,0.19839,1,0,1,0,1,0,1,0,0.21096,0.028115,0,0.19356,0,0.20737,0,68.121,0,2.1204,0,8.6249,0
600,8,0.34396,1,0,1,0,1,0,1,0,0.069061,0.04243,0,0.074778,0,0.34358,0,85.014,0,1.418,0,7.1243,0
600,8,0.16669,1,0,1,0,1,0,1,0,0.13352,0.04578,0,0.12205,0,0.14587,0,81.617,0,-1.6152,0,5.0763,0
600,8,0.25949,1,0,1,0,1,0,1,0,0.30545,0.021716,0,0.26138,0,0.20798,0,66.443,0,-1.0224,0,2.3542,0
600,8,0.32438,1,0,1,0,1,0,1,0,0.16949,0.039696,0,0.17071,0,0.31348,0,70.863,0,1.4612,0,6.7675,0
600,8,0.35261,1,0,1,0,1,0,1,0,0.28988,0.02643,0,0.25217,0,0.31756,0,66.204,0,-2.1025,0,6.7617,0
600,8,0.20377,1,0,1,0,1,0,1,0,0.28808,0.025864,0,0.30261,0,0.21442,0,66.586,0,0.089965,0,1.8228,0
600,8,0.19768,1,0,1,0,1,0,1,0,0.33856,0.012518,0,0.33882,0,0.18505,0,64.684,0,-1.8454,0,7.102,0
600,8,0.28003,1,0,1,0,1,0,1,0,0.20654,0.028497,0,0.23178,0,0.2957,0,66.943,0,-0.41498,0,2.2965,0
600,8,0.32067,1,0,1,0,1,0,1,0,0.26198,0.012291,0,0.26643,0,0.32246,0,64.433,0,-0.9054,0,3.2447,0
600,8,0.066699,1,0,1,0,1,0,1,0,0.21837,0.028062,0,0.21645,0,0.07073,0,76.032,0,1.1622,0,7.6724,0
600,8,0.11625,1,0,1,0,1,0,1,0,0.34088,0.027616,0,0.39639,0,0.13899,0,69.093,0,0.43323,0,3.8698,0
600,8,0.33611,1,0,1,0,1,0,1,0,0.29377,0.036848,0,0.29029,0,0.34607,0,67.548,0,0.25136,0,1.7628,0
600,8,0.2588,1,0,1,0,1,0,1,0,0.28641,0.019511,0,0.28124,0,0.25809,0,65.315,0,0.13503,0,2.0841,0
600,8,0.24513,1,0,1,0,1,0,1,0,0.061005,0.012961,0,0.064314,0,0.23914,0,67.353,0,-1.7766,0,7.8595,0
600,8,0.30919,1,0,1,0,1,0,1,0,0.32107,0.02857,0,0.36314,0,0.33932,0,65.889,0,1.5481,0,4.789,0
600,8,0.32798,1,0,1,0,1,0,1,0,0.35765,0.04339,0,0.37431,0,0.33287,0,68.061,0,-0.41898,0,6.3857,0
600,8,0.31925,1,0,1,0,1,0,1,0,0.14335,0.016774,0,0.15736,0,0.34968,0,65.593,0,0.25084,0,4.1081,0
600,8,0.23959,1,0,1,0,1,0,1,0,0.32061,0.0053388,0,0.30264,0,0.22718,0,64.099,0,0.96275,0,4.5922,0
600,8,0.33229,1,0,1,0,1,0,1,0,0.2414,0.036827,0,0.21962,0,0.27637,0,70.205,0,-0.59182,0,1.5867,0
600,8,0.11851,1,0,1,0,1,0,1,0,0.071248,0.025102,0,0.069306,0,0.11574,0,76.358,0,1.0864,0,3.1936,0
600,8,0.083511,1,0,1,0,1,0,1,0,0.1207,0.042824,0,0.11616,0,0.081056,0,88.69,0,-1.7052,0,6.1235,0
600,8,0.25451,1,0,1,0,1,0,1,0,0.34978,0.032454,0,0.37845,0,0.31517,0,66.473,0,-0.20946,0,2.6982,0
600,8,0.33419,1,0,1,0,1,0,1,0,0.074656,0.041592,0,0.077453,0,0.34635,0,83.2,0,-0.86277,0,4.6927,0
600,8,0.34676,1,0,1,0,1,0,1,0,0.2351,0.017328,0,0.25271,0,0.40326,0,64.897,0,-0.85105,0,3.1943,0
600,8,0.14094,1,0,1,0,1,0,1,0,0.1519,0.022583,0,0.1381,0,0.12446,0,69.477,0,-2.3808,0,8.5434,0
600,8,0.11739,1,0,1,0,1,0,1,0,0.15219,0.04276,0,0.15856,0,0.11693,0,80.83,0,-0.33992,0,4.2715,0
600,8,0.31781,1,0,1,0,1,0,1,0,0.095523,0.012472,0,0.10167,0,0.31303,0,65.737,0,0.99695,0,3.3325,0
600,8,0.14222,1,0,1,0,1,0,1,0,0.12717,0.0094222,0,0.12786,0,0.13764,0,65.06,0,-0.49593,0,8.4214,0
600,8,0.32469,1,0,1,0,1,0,1,0,0.11675,0.0066725,0,0.12665,0,0.34642,0,64.347,0,0.52751,0,5.3434,0
600,8,0.328,1,0,1,0,1,0,1,0,0.28558,0.023685,0,0.28956,0,0.31413,0,65.729,0,0.20117,0,1.5179,0
600,8,0.27993,1,0,1,0,1,0,1,0,0.28591,0.040377,0,0.26032,0,0.2569,0,69.803,0,1.7831,0,5.0432,0
600,8,0.21045,1,0,1,0,1,0,1,0,0.24971,0.01782,0,0.25683,0,0.2228,0,65.416,0,-0.54618,0,6.3298,0
600,8,0.3266,1,0,1,0,1,0,1,0,0.13032,0.0085919,0,0.12452,0,0.318,0,64.558,0,1.1165,0,7.6961,0
600,8,0.11523,1,0,1,0,1,0,1,0,0.19492,0.042202,0,0.19825,0,0.11724,0,78.338,0,-1.2915,0,5.675,0
600,8,0.34095,1,0,1,0,1,0,1,0,0.25451,0.034202,0,0.25682,0,0.37718,0,67.169,0,0.44709,0,2.1635,0
600,8,0.28255,1,0,1,0,1,0,1,0,0.20838,0.010782,0,0.2114,0,0.27457,0,64.53,0,0.55062,0,2.4057,0
600,8,0.17032,1,0,1,0,1,0,1,0,0.2213,0.046558,0,0.24015,0,0.18717,0,74.417,0,-0.90401,0,5.3437,0
600,8,0.31422,1,0,1,0,1,0,1,0,0.31458,0.018651,0,0.29948,0,0.28952,0,64.932,0,-1.0739,0,4.6056,0
600,8,0.24301,1,0,1,0,1,0,1,0,0.35175,0.039229,0,0.37711,0,0.23368,0,68.351,0,-0.0094243,0,1.8838,0
600,8,0.18526,1,0,1,0,1,0,1,0,0.17929,0.0051558,0,0.15086,0,0.16775,0,64.238,0,-2.2754,0,8.0882,0
600,8,0.30051,1,0,1,0,1,0,1,0,0.19161,0.01473,0,0.2163,0,0.31955,0,64.907,0,0.31725,0,2.7707,0
600,8,0.18457,1,0,1,0,1,0,1,0,0.067477,0.046353,0,0.070092,0,0.17533,0,93.932,0,0.32503,0,1.5336,0
600,8,0.25647,1,0,1,0,1,0,1,0,0.32967,0.010589,0,0.34237,0,0.24928,0,64.381,0,1.2789,0,3.4061,0
600,8,0.18541,1,0,1,0,1,0,1,0,0.15753,0.0055929,0,0.17225,0,0.21568,0,64.213,0,-0.44064,0,4.2929,0
600,8,0.13146,1,0,1,0,1,0,1,0,0.35408,0.043928,0,0.36827,0,0.1446,0,74.552,0,-0.71143,0,3.8058,0
600,8,0.19024,1,0,1,0,1,0,1,0,0.29231,0.028147,0,0.24753,0,0.19183,0,67.651,0,1.2882,0,4.0864,0
600,8,0.19157,1,0,1,0,1,0,1,0,0.29107,0.018515,0,0.29733,0,0.2047,0,65.52,0,1.167,0,6.5963,0
600,8,0.20622,1,0,1,0,1,0,1,0,0.16255,0.022909,0,0.15962,0,0.20166,0,67.412,0,-1.8609,0,6.8501,0
600,8,0.28458,1,0,1,0,1,0,1,0,0.33692,0.024679,0,0.31916,0,0.29233,0,65.546,0,1.2447,0,7.8453,0
600,8,0.26396,1,0,1,0,1,0,1,0,0.13377,0.0087277,0,0.12653,0,0.28178,0,64.64,0,-0.032055,0,1.5726,0
600,8,0.07512,1,0,1,0,1,0,1,0,0.2526,0.033355,0,0.23052,0,0.07275,0,79.644,0,0.6884,0,1.9635,0
600,8,0.34998,1,0,1,0,1,0,1,0,0.1026,0.023186,0,0.098678,0,0.34532,0,69.03,0,1.0796,0,7.3015,0
600,8,0.30704,1,0,1,0,1,0,1,0,0.3428,0.039222,0,0.3664,0,0.29727,0,67.453,0,-0.64091,0,3.5054,0
600,8,0.085706,1,0,1,0,1,0,1,0,0.29458,0.0272,0,0.32363,0,0.094667,0,71.81,0,1.0974,0,8.0882,0
600,8,0.24019,1,0,1,0,1,0,1,0,0.2006,0.0083865,0,0.19409,0,0.21604,0,64.45,0,-2.1701,0,7.2937,0
600,8,0.30654,1,0,1,0,1,0,1,0,0.089593,0.042583,0,0.078583,0,0.26712,0,81.469,0,2.2168,0,7.2535,0
600,8,0.17685,1,0,1,0,1,0,1,0,0.15518,0.0059872,0,0.14529,0,0.16369,0,64.339,0,-1.7555,0,5.9856,0
600,8,0.18721,1,0,1,0,1,0,1,0,0.12456,0.034076,0,0.12493,0,0.18273,0,73.703,0,-1.5926,0,5.2286,0
600,8,0.22505,1,0,1,0,1,0,1,0,0.12052,0.038945,0,0.12411,0,0.22781,0,75.573,0,0.13686,0,3.9022,0
600,8,0.27545,1,0,1,0,1,0,1,0,0.074632,0.022609,0,0.079893,0,0.27747,0,71.049,0,-0.11444,0,3.9479,0
600,8,0.076968,1,0,1,0,1,0,1,0,0.24687,0.045792,0,0.24872,0,0.082934,0,86.562,0,0.087184,0,6.3412,0
600,8,0.29027,1,0,1,0,1,0,1,0,0.29986,0.03015,0,0.24184,0,0.21848,0,67.567,0,-2.1702,0,7.4383,0
600,8,0.31522,1,0,1,0,1,0,1,0,0.071557,0.031259,0,0.074684,0,0.33269,0,76.635,0,-0.21344,0,9.4336,0
600,8,0.26792,1,0,1,0,1,0,1,0,0.067549,0.035254,0,0.06553,0,0.26126,0,82.813,0,0.59705,0,1.7713,0
600,8,0.23989,1,0,1,0,1,0,1,0,0.16352,0.024183,0,0.18366,0,0.25916,0,67.253,0,0.42795,0,5.3732,0
600,8,0.11061,1,0,1,0,1,0,1,0,0.19446,0.014334,0,0.2014,0,0.11331,0,66.132,0,0.81486,0,4.0062,0
600,8,0.29136,1,0,1,0,1,0,1,0,0.21969,0.02463,0,0.20515,0,0.27729,0,66.586,0,0.79463,0,2.4557,0
600,8,0.10511,1,0,1,0,1,0,1,0,0.29735,0.045781,0,0.2932,0,0.10421,0,80.308,0,0.92126,0,4.7208,0
600,8,0.21134,1,0,1,0,1,0,1,0,0.27857,0.023993,0,0.3209,0,0.21009,0,66.301,0,-0.76299,0,6.016,0
600,8,0.089068,1,0,1,0,1,0,1,0,0.23487,0.049982,0,0.23467,0,0.087029,0,87.549,0,-1.6676,0,7.456,0
600,8,0.14916,1,0,1,0,1,0,1,0,0.15121,0.035916,0,0.15616,0,0.1522,0,74.127,0,-0.56742,0,8.9088,0
600,8,0.13765,1,0,1,0,1,0,1,0,0.27547,0.046998,0,0.29358,0,0.13764,0,76.897,0,1.1043,0,3.4774,0
600,8,0.19518,1,0,1,0,1,0,1,0,0.16431,0.048887,0,0.17064,0,0.19182,0,77.529,0,0.12513,0,3.9327,0
600,8,0.217,1,0,1,0,1,0,1,0,0.27388,0.042021,0,0.29168,0,0.22412,0,70.377,0,-0.95466,0,6.8153,0
600,8,0.34389,1,0,1,0,1,0,1,0,0.26328,0.03741,0,0.29613,0,0.37173,0,67.416,0,-0.46293,0,4.3373,0
600,8,0.21189,1,0,1,0,1,0,1,0,0.24668,0.023442,0,0.25205,0,0.24098,0,66.312,0,-0.16986,0,7.0845,0
600,8,0.26205,1,0,1,0,1,0,1,0,0.35752,0.035157,0,0.3833,0,0.25834,0,67.192,0,0.4907,0,7.2992,0
600,8,0.22396,1,0,1,0,1,0,1,0,0.1357,0.033842,0,0.13581,0,0.22905,0,71.835,0,1.2876,0,8.048,0
600,8,0.34529,1,0,1,0,1,0,1,0,0.28664,0.028707,0,0.27947,0,0.34959,0,66.162,0,-1.734,0,8.3848,0
600,8,0.2587,1,0,1,0,1,0,1,0,0.060526,0.025451,0,0.063173,0,0.25784,0,75.206,0,-0.29545,0,7.8487,0
600,8,0.28061,1,0,1,0,1,0,1,0,0.20889,0.041762,0,0.20441,0,0.2723,0,70.854,0,0.64835,0,7.95,0
600,8,0.25333,1,0,1,0,1,0,1,0,0.1882,0.019047,0,0.20937,0,0.2826,0,65.694,0,-1.1905,0,5.9127,0
600,8,0.25378,1,0,1,0,1,0,1,0,0.32584,0.0049689,0,0.30537,0,0.26829,0,64.075,0,-0.95471,0,6.6127,0
600,8,0.14496,1,0,1,0,1,0,1,0,0.21263,0.011914,0,0.22651,0,0.15319,0,65.013,0,0.41084,0,6.9298,0
600,8,0.27541,1,0,1,0,1,0,1,0,0.1568,0.046018,0,0.1608,0,0.29521,0,74.304,0,-0.77102,0,3.8308,0
600,8,0.16267,1,0,1,0,1,0,1,0,0.27294,0.011134,0,0.27164,0,0.15656,0,64.757,0,1.6648,0,6.6606,0
600,8,0.2692,1,0,1,0,1,0,1,0,0.33403,0.025683,0,0.39506,0,0.29982,0,65.624,0,0.026276,0,5.2978,0
600,8,0.15402,1,0,1,0,1,0,1,0,0.3128,0.036321,0,0.31669,0,0.15912,0,70.516,0,-0.74397,0,7.6326,0
600,8,0.15095,1,0,1,0,1,0,1,0,0.20035,0.004665,0,0.20141,0,0.15802,0,64.154,0,-0.20665,0,2.362,0
600,8,0.18108,1,0,1,0,1,0,1,0,0.27368,0.029654,0,0.25969,0,0.1741,0,68.234,0,1.0261,0,7.2242,0
600,8,0.1951,1,0,1,0,1,0,1,0,0.080982,0.040631,0,0.077633,0,0.17004,0,83.78,0,1.7575,0,5.6461,0
600,8,0.27076,1,0,1,0,1,0,1,0,0.15506,0.043226,0,0.16477,0,0.28037,0,73.374,0,0.54237,0,5.7194,0
600,8,0.33978,1,0,1,0,1,0,1,0,0.19,0.027781,0,0.18005,0,0.30552,0,67.937,0,-1.6288,0,4.2667,0
600,8,0.074639,1,0,1,0,1,0,1,0,0.23492,0.0095839,0,0.22941,0,0.072193,0,65.833,0,-1.7225,0,4.7601,0
600,8,0.19205,1,0,1,0,1,0,1,0,0.087081,0.0059158,0,0.095984,0,0.19403,0,64.491,0,-0.6508,0,6.2854,0
600,8,0.099701,1,0,1,0,1,0,1,0,0.11707,0.041545,0,0.12109,0,0.10428,0,84.917,0,-0.44304,0,7.0143,0
600,8,0.32998,1,0,1,0,1,0,1,0,0.10813,0.017994,0,0.10929,0,0.31585,0,67.277,0,0.59178,0,1.8671,0
600,8,0.1879,1,0,1,0,1,0,1,0,0.17762,0.005314,0,0.1869,0,0.20416,0,64.181,0,0.57189,0,2.7157,0
600,8,0.13496,1,0,1,0,1,0,1,0,0.13897,0.041077,0,0.14277,0,0.13456,0,78.739,0,1.4466,0,4.6954,0
600,8,0.27642,1,0,1,0,1,0,1,0,0.32932,0.012318,0,0.34003,0,0.28365,0,64.44,0,-1.6762,0,7.9917,0
600,8,0.089336,1,0,1,0,1,0,1,0,0.3271,0.031594,0,0.33334,0,0.096079,0,73.757,0,0.79273,0,6.3052,0
600,8,0.1753,1,0,1,0,1,0,1,0,0.081137,0.040434,0,0.083873,0,0.1784,0,84.103,0,-0.81112,0,2.6307,0
600,8,0.16851,1,0,1,0,1,0,1,0,0.16379,0.014629,0,0.17387,0,0.16854,0,65.575,0,-0.78699,0,3.8802,0
600,8,0.35867,1,0,1,0,1,0,1,0,0.13574,0.010716,0,0.14085,0,0.36634,0,64.7,0,0.51943,0,5.3435,0
600,8,0.17296,1,0,1,0,1,0,1,0,0.061145,0.04731,0,0.059765,0,0.15958,0,98.295,0,1.0555,0,2.7693,0
600,8,0.2133,1,0,1,0,1,0,1,0,0.092085,0.033084,0,0.090501,0,0.19357,0,75.938,0,-2.1092,0,8.4743,0
600,8,0.34952,1,0,1,0,1,0,1,0,0.27399,0.044033,0,0.29939,0,0.42245,0,68.405,0,-1.0204,0,4.0007,0
600,8,0.21455,1,0,1,0,1,0,1,0,0.30798,0.03265,0,0.30232,0,0.23066,0,67.819,0,-0.68595,0,2.275,0
600,8,0.24014,1,0,1,0,1,0,1,0,0.10865,0.0095316,0,0.10863,0,0.23844,0,64.999,0,0.34367,0,1.7896,0
600,8,0.26472,1,0,1,0,1,0,1,0,0.068376,0.032077,0,0.072343,0,0.26783,0,78.126,0,-1.1146,0,7.3744,0
600,8,0.11115,1,0,1,0,1,0,1,0,0.22639,0.016141,0,0.23026,0,0.11432,0,66.49,0,-0.57292,0,2.8159,0
600,8,0.27658,1,0,1,0,1,0,1,0,0.34826,0.017874,0,0.39665,0,0.29659,0,64.777,0,0.6829,0,4.3876,0
600,8,0.25051,1,0,1,0,1,0,1,0,0.061212,0.0088942,0,0.062279,0,0.25953,0,65.691,0,-1.4383,0,4.7359,0
600,8,0.1819,1,0,1,0,1,0,1,0,0.34707,0.013945,0,0.34702,0,0.19085,0,64.946,0,0.3968,0,1.6131,0
600,8,0.13727,1,0,1,0,1,0,1,0,0.11617,0.025987,0,0.1243,0,0.14395,0,71.292,0,-0.56489,0,7.8649,0
600,8,0.19391,1,0,1,0,1,0,1,0,0.29703,0.024005,0,0.29674,0,0.20152,0,66.381,0,0.13757,0,7.5006,0
600,8,0.23382,1,0,1,0,1,0,1,0,0.32777,0.030934,0,0.33722,0,0.23997,0,66.938,0,0.5299,0,2.9279,0
600,8,0.12445,1,0,1,0,1,0,1,0,0.27776,0.031485,0,0.27913,0,0.13517,0,70.694,0,-1.4616,0,5.7518,0
600,8,0.22884,1,0,1,0,1,0,1,0,0.29766,0.043324,0,0.30439,0,0.22173,0,70.426,0,1.0738,0,4.2307,0
600,8,0.25207,1,0,1,0,1,0,1,0,0.12955,0.024972,0,0.13771,0,0.2668,0,68.572,0,0.82333,0,6.9483,0
600,8,0.22008,1,0,1,0,1,0,1,0,0.35937,0.02992,0,0.35712,0,0.191,0,67.147,0,-1.9893,0,8.7593,0
600,8,0.28762,1,0,1,0,1,0,1,0,0.14277,0.019287,0,0.15115,0,0.32548,0,66.202,0,-0.38251,0,2.3598,0
