N,Sq Length,input clx,GRms,GErrorRms,G clx,G Error clx,G clx,G Error clx,G Area,Gerror Area,input cly,Rms,Error Rms,clx,Error clx,cly,Error cly,Area,Error Area,Skewness,Error Sk,Kurtosis,Error Ku
600,8,0.26935,1,0,1,0,1,0,1,0,0.16822,0.046113,0,0.19131,0,0.29604,0,73.238,0,0.4654,0,3.0369,0
600,8,0.31684,1,0,1,0,1,0,1,0,0.21793,0.040809,0,0.23997,0,0.31189,0,69.174,0,-0.28962,0,6.3349,0
600,8,0.2044,1,0,1,0,1,0,1,0,0.26067,0.040369,0,0.25991,0,0.19785,0,70.789,0,-0.98382,0,9.2206,0
600,8,0.35541,1,0,1,0,1,0,1,0,0.13187,0.027405,0,0.1305,0,0.3579,0,68.768,0,1.6499,0,8.2616,0
600,8,0.12529,1,0,1,0,1,0,1,0,0.2647,0.039236,0,0.26345,0,0.12638,0,74.348,0,-0.59695,0,8.8462,0
600,8,0.22945,1,0,1,0,1,0,1,0,0.3132,0.03689,0,0.29144,0,0.22775,0,68.688,0,-0.21624,0,3.6014,0
600,8,0.31737,1,0,1,0,1,0,1,0,0.088131,0.016382,0,0.092458,0,0.3262,0,67.082,0,-0.48156,0,5.7464,0
600,8,0.24264,1,0,1,0,1,0,1,0,0.26605,0.024726,0,0.2681,0,0.22799,0,66.447,0,-0.11912,0,8.9331,0
600,8,0.1555,1,0,1,0,1,0,1,0,0.17664,0.024544,0,0.18329,0,0.15864,0,68.361,0,1.4091,0,6.185,0
600,8,0.23003,1,0,1,0,1,0,1,0,0.19946,0.015588,0,0.1905,0,0.23339,0,65.224,0,0.98529,0,5.0106,0
600,8,0.25491,1,0,1,0,1,0,1,0,0.15589,0.040773,0,0.15553,0,0.24116,0,73.311,0,-1.8267,0,6.9656,0
600,8,0.18905,1,0,1,0,1,0,1,0,0.069213,0.040614,0,0.064563,0,0.16639,0,86.435,0,-2.2877,0,8.4611,0
600,8,0.10679,1,0,1,0,1,0,1,0,0.34339,0.034219,0,0.34872,0,0.10537,0,73.467,0,1.59,0,5.6921,0
600,8,0.12673,1,0,1,0,1,0,1,0,0.09182,0.02862,0,0.094131,0,0.12986,0,75.146,0,0.96306,0,7.0975,0
600,8,0.35139,1,0,1,0,1,0,1,0,0.27756,0.016677,0,0.27584,0,0.36927,0,64.686,0,1.2245,0,6.14,0
600,8,0.27104,1,0,1,0,1,0,1,0,0.22984,0.023987,0,0.22137,0,0.27586,0,66.427,0,-1.5144,0,4.7766,0
600,8,0.28553,1,0,1,0,1,0,1,0,0.35939,0.04975,0,0.33832,0,0.29658,0,69.569,0,0.76501,0,3.3123,0
600,8,0.16219,1,0,1,0,1,0,1,0,0.34215,0.0042769,0,0.36011,0,0.1706,0,64.092,0,-1.0352,0,3.6328,0
600,8,0.22901,1,0,1,0,1,0,1,0,0.21283,0.011849,0,0.22122,0,0.22679,0,64.723,0,-0.20857,0,1.7097,0
600,8,0.067897,1,0,1,0,1,0,1,0,0.23142,0.0047424,0,0.24121,0,0.070239,0,64.412,0,0.32049,0,3.1141,0
600,8,0.078527,1,0,1,0,1,0,1,0,0.075854,0.021671,0,0.077931,0,0.078049,0,74.976,0,-0.56352,0,5.7592,0
600,8,0.29966,1,0,1,0,1,0,1,0,0.32328,0.010199,0,0.30604,0,0.32008,0,64.257,0,1.476,0,4.6448,0
600,8,0.21994,1,0,1,0,1,0,1,0,0.071155,0.041082,0,0.079202,0,0.23748,0,85.107,0,0.18774,0,2.7292,0
600,8,0.21483,1,0,1,0,1,0,1,0,0.28784,0.048681,0,0.27092,0,0.21186,0,72.631,0,0.75945,0,2.5868,0
600,8,0.12108,1,0,1,0,1,0,1,0,0.15687,0.029374,0,0.16644,0,0.13191,0,71.901,0,0.67105,0,5.7916,0
600,8,0.095489,1,0,1,0,1,0,1,0,0.10967,0.0314,0,0.10208,0,0.091557,0,79.089,0,-1.5353,0,4.6822,0
600,8,0.15965,1,0,1,0,1,0,1,0,0.30681,0.030411,0,0.31196,0,0.15753,0,68.876,0,1.3152,0,5.1522,0
600,8,0.35607,1,0,1,0,1,0,1,0,0.13218,0.022784,0,0.14797,0,0.38784,0,67.101,0,0.62066,0,5.6106,0
600,8,0.19947,1,0,1,0,1,0,1,0,0.25584,0.03053,0,0.23007,0,0.17844,0,68.825,0,2.4514,0,9.1655,0
600,8,0.30221,1,0,1,0,1,0,1,0,0.35284,0.0049993,0,0.33904,0,0.301,0,64.065,0,0.24688,0,8.3911,0
600,8,0.16678,1,0,1,0,1,0,1,0,0.35245,0.031278,0,0.34121,0,0.16387,0,68.419,0,-1.3117,0,7.3571,0
600,8,0.088808,1,0,1,0,1,0,1,0,0.080283,0.015612,0,0.077722,0,0.081922,0,70.047,0,1.5617,0,4.4159,0
600,8,0.16266,1,0,1,0,1,0,1,0,0.29723,0.0077165,0,0.31775,0,0.16575,0,64.334,0,1.7794,0,9.1431,0
600,8,0.20409,1,0,1,0,1,0,1,0,0.31788,0.044866,0,0.34253,0,0.21107,0,71.007,0,-1.6603,0,7.3097,0
600,8,0.063824,1,0,1,0,1,0,1,0,0.13897,0.047252,0,0.1395,0,0.065559,0,97.275,0,-0.62903,0,9.0917,0
600,8,0.33967,1,0,1,0,1,0,1,0,0.15831,0.029659,0,0.15684,0,0.3306,0,68.375,0,-2.0725,0,9.2758,0
600,8,0.13977,1,0,1,0,1,0,1,0,0.35408,0.0045501,0,0.31082,0,0.1241,0,64.18,0,-1.7683,0,5.4292,0
600,8,0.097291,1,0,1,0,1,0,1,0,0.13226,0.012981,0,0.1328,0,0.09754,0,66.556,0,-1.6962,0,6.994,0
600,8,0.29483,1,0,1,0,1,0,1,0,0.13919,0.0043855,0,0.14201,0,0.29501,0,64.125,0,0.87494,0,3.6911,0
600,8,0.32508,1,0,1,0,1,0,1,0,0.091168,0.0055314,0,0.081679,0,0.25611,0,64.544,0,-2.2963,0,7.1541,0
600,8,0.20169,1,0,1,0,1,0,1,0,0.21636,0.0074275,0,0.22576,0,0.20242,0,64.282,0,0.72756,0,4.0978,0
600,8,0.28306,1,0,1,0,1,0,1,0,0.20463,0.012577,0,0.20534,0,0.28737,0,64.709,0,1.0252,0,9.152,0
600,8,0.11017,1,0,1,0,1,0,1,0,0.11797,0.017177,0,0.10709,0,0.095878,0,68.779,0,2.3575,0,8.5776,0
600,8,0.35372,1,0,1,0,1,0,1,0,0.25951,0.047763,0,0.27474,0,0.36632,0,69.574,0,-0.52759,0,8.4358,0
600,8,0.17744,1,0,1,0,1,0,1,0,0.23216,0.042945,0,0.23818,0,0.19684,0,72.365,0,-1.2518,0,6.9379,0
600,8,0.35957,1,0,1,0,1,0,1,0,0.11636,0.0044201,0,0.1265,0,0.3832,0,64.156,0,-1.0462,0,7.5944,0
600,8,0.22,1,0,1,0,1,0,1,0,0.18552,0.011173,0,0.19316,0,0.2266,0,64.702,0,-0.17302,0,4.2169,0
600,8,0.2641,1,0,1,0,1,0,1,0,0.31958,0.014141,0,0.32915,0,0.26459,0,64.531,0,-0.67428,0,3.3204,0
600,8,0.18205,1,0,1,0,1,0,1,0,0.1208,0.03819,0,0.13045,0,0.1959,0,75.786,0,-1.1615,0,8.8132,0
600,8,0.35083,1,0,1,0,1,0,1,0,0.060546,0.017832,0,0.066,0,0.3596,0,69.511,0,-1.7422,0,8.3989,0
600,8,0.14089,1,0,1,0,1,0,1,0,0.29118,0.014647,0,0.31574,0,0.14411,0,65.296,0,0.28878,0,2.894,0
600,8,0.29794,1,0,1,0,1,0,1,0,0.18255,0.048787,0,0.17186,0,0.2814,0,74.751,0,1.1146,0,2.8062,0
600,8,0.15975,1,0,1,0,1,0,1,0,0.2893,0.010796,0,0.30466,0,0.16796,0,64.644,0,0.020033,0,8.9435,0
600,8,0.24204,1,0,1,0,1,0,1,0,0.12436,0.025545,0,0.12848,0,0.24414,0,68.996,0,1.3188,0,6.002,0
600,8,0.31573,1,0,1,0,1,0,1,0,0.10237,0.031449,0,0.10375,0,0.34724,0,72.489,0,0.71834,0,8.1466,0
600,8,0.35488,1,0,1,0,1,0,1,0,0.10583,0.048327,0,0.11998,0,0.37542,0,79.661,0,1.2814,0,5.7552,0
600,8,0.31997,1,0,1,0,1,0,1,0,0.25058,0.046272,0,0.27454,0,0.3502,0,69.275,0,-0.47009,0,4.5764,0
600,8,0.24261,1,0,1,0,1,0,1,0,0.097427,0.026143,0,0.08827,0,0.22143,0,72.126,0,-1.7058,0,4.7566,0
600,8,0.28777,1,0,1,0,1,0,1,0,0.25079,0.032084,0,0.27954,0,0.29137,0,67.018,0,-1.7417,0,7.464,0
600,8,0.13778,1,0,1,0,1,0,1,0,0.26605,0.030753,0,0.23156,0,0.12321,0,71.153,0,2.3784,0,8.3459,0
600,8,0.25535,1,0,1,0,1,0,1,0,0.092563,0.047886,0,0.10488,0,0.25899,0,83.363,0,-0.39876,0,6.0506,0
600,8,0.14172,1,0,1,0,1,0,1,0,0.18124,0.041476,0,0.18641,0,0.15037,0,75.861,0,0.39829,0,5.96,0
600,8,0.17255,1,0,1,0,1,0,1,0,0.22703,0.034896,0,0.21124,0,0.17961,0,70.534,0,-1.8221,0,6.6548,0
600,8,0.29471,1,0,1,0,1,0,1,0,0.30314,0.020444,0,0.30546,0,0.31036,0,65.12,0,1.472,0,9.1519,0
600,8,0.23279,1,0,1,0,1,0,1,0,0.097401,0.047641,0,0.10249,0,0.2359,0,83.475,0,-0.2076,0,4.436,0
600,8,0.20504,1,0,1,0,1,0,1,0,0.35416,0.022092,0,0.33247,0,0.1836,0,66.195,0,-0.38368,0,1.6568,0
600,8,0.25972,1,0,1,0,1,0,1,0,0.24448,0.012317,0,0.23819,0,0.26405,0,64.672,0,-0.93335,0,2.5009,0
600,8,0.28173,1,0,1,0,1,0,1,0,0.073744,0.014189,0,0.080422,0,0.30114,0,66.927,0,0.32183,0,5.5616,0
600,8,0.22001,1,0,1,0,1,0,1,0,0.2151,0.02886,0,0.22156,0,0.23909,0,67.53,0,-1.3822,0,5.3842,0
600,8,0.15759,1,0,1,0,1,0,1,0,0.29076,0.044096,0,0.24201,0,0.1344,0,75.675,0,2.1587,0,6.3149,0
600,8,0.17408,1,0,1,0,1,0,1,0,0.23782,0.025074,0,0.23965,0,0.18084,0,67.314,0,0.93359,0,7.8647,0
600,8,0.24383,1,0,1,0,1,0,1,0,0.076174,0.023437,0,0.080699,0,0.24665,0,71.45,0,-0.93888,0,4.3397,0
600,8,0.17435,1,0,1,0,1,0,1,0,0.067391,0.0040402,0,0.066238,0,0.16698,0,64.365,0,-1.8575,0,8.2875,0
600,8,0.13991,1,0,1,0,1,0,1,0,0.29132,0.032415,0,0.30799,0,0.15058,0,69.972,0,-1.2661,0,4.9951,0
600,8,0.11233,1,0,1,0,1,0,1,0,0.097319,0.013614,0,0.092094,0,0.11297,0,67.238,0,-2.1757,0,8.9196,0
600,8,0.2173,1,0,1,0,1,0,1,0,0.26903,0.035725,0,0.25131,0,0.21445,0,68.928,0,1.9074,0,9.2805,0
600,8,0.06858,1,0,1,0,1,0,1,0,0.29752,0.032292,0,0.3021,0,0.073385,0,78.496,0,0.8453,0,2.5947,0
600,8,0.10696,1,0,1,0,1,0,1,0,0.06131,0.022515,0,0.061303,0,0.10509,0,75.649,0,-1.5802,0,7.6092,0
600,8,0.24285,1,0,1,0,1,0,1,0,0.34723,0.010622,0,0.3799,0,0.25579,0,64.367,0,1.7158,0,6.1005,0
600,8,0.32217,1,0,1,0,1,0,1,0,0.19961,0.0053827,0,0.21348,0,0.35415,0,64.11,0,-1.1169,0,5.5926,0
600,8,0.20643,1,0,1,0,1,0,1,0,0.095776,0.030477,0,0.10078,0,0.19854,0,73.651,0,1.0055,0,8.9228,0
600,8,0.31956,1,0,1,0,1,0,1,0,0.3241,0.036352,0,0.3815,0,0.33961,0,66.871,0,-0.041853,0,4.3591,0
600,8,0.14505,1,0,1,0,1,0,1,0,0.21128,0.030494,0,0.21708,0,0.16286,0,70.014,0,0.25116,0,4.0819,0
600,8,0.16026,1,0,1,0,1,0,1,0,0.14999,0.047494,0,0.14432,0,0.16831,0,79.665,0,-0.85399,0,9.3702,0
600,8,0.092424,1,0,1,0,1,0,1,0,0.075714,0.038208,0,0.077302,0,0.090275,0,89.399,0,-1.3437,0,7.5605,0
600,8,0.32744,1,0,1,0,1,0,1,0,0.24275,0.0086408,0,0.27199,0,0.32549,0,64.241,0,1.1526,0,4.2713,0
600,8,0.25507,1,0,1,0,1,0,1,0,0.17888,0.0050691,0,0.17403,0,0.22154,0,64.16,0,-1.764,0,7.7611,0
600,8,0.29124,1,0,1,0,1,0,1,0,0.13709,0.034051,0,0.12933,0,0.27607,0,71.637,0,-1.0257,0,3.6549,0
600,8,0.066695,1,0,1,0,1,0,1,0,0.14093,0.048067,0,0.1462,0,0.070385,0,97.782,0,0.1659,0,3.3649,0
600,8,0.23488,1,0,1,0,1,0,1,0,0.23293,0.020957,0,0.21558,0,0.22193,0,65.944,0,0.37648,0,8.9343,0
600,8,0.11174,1,0,1,0,1,0,1,0,0.23944,0.04409,0,0.23678,0,0.11657,0,79.366,0,-0.1411,0,2.8429,0
600,8,0.14029,1,0,1,0,1,0,1,0,0.090808,0.011491,0,0.097157,0,0.14794,0,65.946,0,0.32337,0,2.7243,0
600,8,0.066282,1,0,1,0,1,0,1,0,0.29097,0.01403,0,0.30589,0,0.072294,0,67.227,0,0.53979,0,5.5795,0
600,8,0.32678,1,0,1,0,1,0,1,0,0.18817,0.041509,0,0.19746,0,0.36817,0,70.155,0,-0.70235,0,8.2615,0
600,8,0.30801,1,0,1,0,1,0,1,0,0.21121,0.013144,0,0.21869,0,0.34944,0,64.656,0,0.72841,0,4.2436,0
600,8,0.16097,1,0,1,0,1,0,1,0,0.2243,0.046511,0,0.24477,0,0.16064,0,75.543,0,-1.3901,0,5.4386,0
600,8,0.074794,1,0,1,0,1,0,1,0,0.21224,0.044745,0,0.19344,0,0.074201,0,86.889,0,2.3035,0,9.3261,0
600,8,0.15458,1,0,1,0,1,0,1,0,0.25421,0.02434,0,0.26037,0,0.16786,0,67.419,0,1.0081,0,6.645,0
600,8,0.13073,1,0,1,0,1,0,1,0,0.11744,0.024123,0,0.12449,0,0.12754,0,70.784,0,-1.1014,0,8.4121,0
600,8,0.24351,1,0,1,0,1,0,1,0,0.29117,0.011265,0,0.23431,0,0.19255,0,64.716,0,-2.5084,0,8.6197,0
600,8,0.24685,1,0,1,0,1,0,1,0,0.19178,0.034964,0,0.21713,0,0.24478,0,69.538,0,0.83439,0,2.7371,0
600,8,0.093462,1,0,1,0,1,0,1,0,0.29342,0.022618,0,0.28042,0,0.09189,0,69.537,0,-1.7454,0,8.9983,0
600,8,0.25401,1,0,1,0,1,0,1,0,0.087472,0.025183,0,0.090965,0,0.26475,0,71.089,0,-1.5024,0,5.97,0
600,8,0.065397,1,0,1,0,1,0,1,0,0.3447,0.03616,0,0.36062,0,0.070374,0,81.753,0,0.7211,0,5.7295,0
600,8,0.19079,1,0,1,0,1,0,1,0,0.17902,0.045084,0,0.18299,0,0.18176,0,75.12,0,-1.3293,0,7.6991,0
600,8,0.23,1,0,1,0,1,0,1,0,0.23228,0.016708,0,0.23129,0,0.2388,0,65.23,0,0.69629,0,2.4988,0
600,8,0.35949,1,0,1,0,1,0,1,0,0.25623,0.046918,0,0.25489,0,0.38664,0,69.562,0,1.0572,0,8.0044,0
600,8,0.33693,1,0,1,0,1,0,1,0,0.28844,0.0088202,0,0.30168,0,0.38944,0,64.195,0,-0.013008,0,2.2962,0
600,8,0.10977,1,0,1,0,1,0,1,0,0.32202,0.036495,0,0.31637,0,0.10554,0,74.408,0,-1.9321,0,8.2093,0
600,8,0.19934,1,0,1,0,1,0,1,0,0.11219,0.044226,0,0.12815,0,0.20899,0,79.031,0,-0.87069,0,5.6605,0
600,8,0.12138,1,0,1,0,1,0,1,0,0.32051,0.039545,0,0.34785,0,0.13306,0,73.543,0,0.03718,0,4.6855,0
600,8,0.31215,1,0,1,0,1,0,1,0,0.18679,0.028728,0,0.18708,0,0.31675,0,67.574,0,1.0135,0,6.9885,0
600,8,0.3402,1,0,1,0,1,0,1,0,0.11016,0.019502,0,0.10639,0,0.33153,0,67.341,0,-1.327,0,8.8638,0
600,8,0.12353,1,0,1,0,1,0,1,0,0.35302,0.047735,0,0.30456,0,0.12465,0,77.954,0,-2.0217,0,7.8783,0
600,8,0.15509,1,0,1,0,1,0,1,0,0.32689,0.039796,0,0.29362,0,0.13973,0,72.623,0,-2.4273,0,8.5559,0
600,8,0.15904,1,0,1,0,1,0,1,0,0.1369,0.045857,0,0.14547,0,0.16949,0,79.632,0,-0.021319,0,2.4196,0
600,8,0.25456,1,0,1,0,1,0,1,0,0.17542,0.028577,0,0.17024,0,0.24091,0,68.313,0,1.6609,0,9.0484,0
600,8,0.28786,1,0,1,0,1,0,1,0,0.19549,0.021692,0,0.21133,0,0.27996,0,66.078,0,1.972,0,7.7123,0
600,8,0.13428,1,0,1,0,1,0,1,0,0.30515,0.015098,0,0.30334,0,0.13442,0,65.595,0,-1.3727,0,5.2227,0
600,8,0.094249,1,0,1,0,1,0,1,0,0.33131,0.042036,0,0.34163,0,0.10253,0,79.101,0,0.22255,0,1.7817,0
600,8,0.16677,1,0,1,0,1,0,1,0,0.35244,0.028488,0,0.38019,0,0.16903,0,67.651,0,0.11952,0,8.9303,0
600,8,0.060277,1,0,1,0,1,0,1,0,0.076223,0.020909,0,0.065323,0,0.054415,0,76.906,0,2.3506,0,8.86,0
600,8,0.22986,1,0,1,0,1,0,1,0,0.062549,0.023684,0,0.065219,0,0.22986,0,73.914,0,-0.18044,0,2.3161,0
600,8,0.15036,1,0,1,0,1,0,1,0,0.26036,0.017879,0,0.20433,0,0.12189,0,67.114,0,-2.6783,0,9.2038,0
600,8,0.21603,1,0,1,0,1,0,1,0,0.2158,0.044604,0,0.24664,0,0.22661,0,71.872,0,0.041146,0,5.3406,0
600,8,0.23325,1,0,1,0,1,0,1,0,0.13671,0.038116,0,0.13991,0,0.22571,0,73.733,0,-0.6559,0,2.5365,0
600,8,0.1776,1,0,1,0,1,0,1,0,0.32839,0.043201,0,0.35465,0,0.19365,0,71.197,0,0.20357,0,3.0246,0
600,8,0.33367,1,0,1,0,1,0,1,0,0.18948,0.020148,0,0.18411,0,0.30394,0,65.981,0,-2.138,0,7.0864,0
600,8,0.14734,1,0,1,0,1,0,1,0,0.2123,0.018609,0,0.21162,0,0.15296,0,66.34,0,0.22017,0,2.5897,0
600,8,0.11124,1,0,1,0,1,0,1,0,0.064682,0.036541,0,0.06175,0,0.10214,0,88.231,0,-2.137,0,8.4688,0
600,8,0.14661,1,0,1,0,1,0,1,0,0.23492,0.012756,0,0.21682,0,0.13951,0,65.246,0,-1.7189,0,6.7833,0
600,8,0.07346,1,0,1,0,1,0,1,0,0.34429,0.0043557,0,0.36718,0,0.078074,0,64.291,0,-1.1546,0,8.096,0
600,8,0.34206,1,0,1,0,1,0,1,0,0.28884,0.022491,0,0.29756,0,0.37371,0,65.224,0,0.9806,0,8.021,0
600,8,0.19368,1,0,1,0,1,0,1,0,0.13418,0.035998,0,0.13704,0,0.1988,0,73.934,0,0.11023,0,2.3513,0
600,8,0.21181,1,0,1,0,1,0,1,0,0.14329,0.049242,0,0.14915,0,0.22667,0,78.684,0,-0.36449,0,2.4458,0
600,8,0.12321,1,0,1,0,1,0,1,0,0.1203,0.01541,0,0.12442,0,0.13434,0,66.948,0,0.60939,0,6.7189,0
600,8,0.11498,1,0,1,0,1,0,1,0,0.28409,0.013934,0,0.28043,0,0.11913,0,65.667,0,-0.30733,0,9.065,0
600,8,0.22303,1,0,1,0,1,0,1,0,0.29013,0.037058,0,0.27588,0,0.2382,0,68.67,0,-0.87166,0,9.059,0
600,8,0.18701,1,0,1,0,1,0,1,0,0.15367,0.038082,0,0.16743,0,0.18429,0,73.319,0,-1.1864,0,7.6603,0
600,8,0.069849,1,0,1,0,1,0,1,0,0.24856,0.010269,0,0.23249,0,0.06519,0,66.23,0,-1.6696,0,4.6707,0
600,8,0.099836,1,0,1,0,1,0,1,0,0.070497,0.014517,0,0.073309,0,0.10053,0,68.871,0,-0.21337,0,8.2973,0
600,8,0.074654,1,0,1,0,1,0,1,0,0.19279,0.035378,0,0.16913,0,0.068295,0,81.655,0,-1.9178,0,6.6868,0
600,8,0.16905,1,0,1,0,1,0,1,0,0.28187,0.017392,0,0.30622,0,0.19546,0,65.472,0,-0.8636,0,3.5476,0
600,8,0.34718,1,0,1,0,1,0,1,0,0.18399,0.043753,0,0.1851,0,0.37441,0,71.131,0,1.0755,0,7.6055,0
600,8,0.35898,1,0,1,0,1,0,1,0,0.20268,0.037914,0,0.20664,0,0.3441,0,68.966,0,-1.0188,0,5.8801,0
600,8,0.091673,1,0,1,0,1,0,1,0,0.17594,0.041216,0,0.156,0,0.078682,0,82.578,0,-2.6055,0,9.0171,0
600,8,0.22691,1,0,1,0,1,0,1,0,0.28875,0.016915,0,0.25976,0,0.21904,0,65.244,0,-1.7348,0,5.6541,0
600,8,0.1938,1,0,1,0,1,0,1,0,0.060322,0.025142,0,0.058323,0,0.17424,0,77.324,0,-0.59251,0,1.7392,0
600,8,0.16736,1,0,1,0,1,0,1,0,0.15866,0.012249,0,0.1708,0,0.18546,0,65.097,0,1.1151,0,5.2023,0
600,8,0.068737,1,0,1,0,1,0,1,0,0.10105,0.028464,0,0.10105,0,0.070196,0,80.298,0,-0.57304,0,6.8229,0
600,8,0.29711,1,0,1,0,1,0,1,0,0.10397,0.021726,0,0.089218,0,0.25247,0,69.145,0,2.2987,0,8.2157,0
600,8,0.15111,1,0,1,0,1,0,1,0,0.06456,0.0041213,0,0.071221,0,0.15705,0,64.362,0,-0.40592,0,3.2619,0
600,8,0.1822,1,0,1,0,1,0,1,0,0.18521,0.049314,0,0.19144,0,0.19847,0,76.847,0,-1.0705,0,4.297,0
600,8,0.24442,1,0,1,0,1,0,1,0,0.14609,0.028025,0,0.12994,0,0.22586,0,70.446,0,-0.38318,0,1.5618,0
600,8,0.22669,1,0,1,0,1,0,1,0,0.19648,0.046283,0,0.21536,0,0.23009,0,73.583,0,0.89303,0,9.3396,0
600,8,0.16476,1,0,1,0,1,0,1,0,0.20401,0.017399,0,0.18268,0,0.14826,0,66.394,0,-2.4082,0,9.0478,0
600,8,0.069083,1,0,1,0,1,0,1,0,0.26552,0.047948,0,0.25926,0,0.067139,0,93.354,0,0.23647,0,1.5531,0
600,8,0.19938,1,0,1,0,1,0,1,0,0.21703,0.039386,0,0.21313,0,0.19474,0,71.18,0,0.61797,0,6.2017,0
600,8,0.17317,1,0,1,0,1,0,1,0,0.3401,0.020083,0,0.30323,0,0.17023,0,66.161,0,-0.024634,0,1.5248,0
600,8,0.21349,1,0,1,0,1,0,1,0,0.21855,0.028368,0,0.20444,0,0.21008,0,67.915,0,-0.50944,0,6.7398,0
600,8,0.14468,1,0,1,0,1,0,1,0,0.3385,0.030232,0,0.34726,0,0.14438,0,69.064,0,-1.045,0,3.9341,0
600,8,0.23671,1,0,1,0,1,0,1,0,0.26544,0.014035,0,0.28697,0,0.25747,0,64.671,0,0.5635,0,5.591,0
600,8,0.33664,1,0,1,0,1,0,1,0,0.3271,0.042934,0,0.3206,0,0.35405,0,67.703,0,1.6556,0,9.0718,0
600,8,0.34286,1,0,1,0,1,0,1,0,0.30322,0.022871,0,0.31092,0,0.3617,0,65.158,0,-0.31336,0,2.7251,0
600,8,0.11652,1,0,1,0,1,0,1,0,0.29704,0.0086985,0,0.29919,0,0.12265,0,64.662,0,-0.13663,0,9.5977,0
600,8,0.24568,1,0,1,0,1,0,1,0,0.22738,0.017496,0,0.21362,0,0.25815,0,65.366,0,2.2319,0,8.4907,0
600,8,0.31416,1,0,1,0,1,0,1,0,0.35259,0.019686,0,0.3434,0,0.28665,0,65.037,0,0.26894,0,1.6725,0
600,8,0.33316,1,0,1,0,1,0,1,0,0.14401,0.022027,0,0.14538,0,0.33804,0,66.903,0,1.6205,0,5.5114,0
600,8,0.23865,1,0,1,0,1,0,1,0,0.11653,0.018637,0,0.12166,0,0.23807,0,67.089,0,-0.24336,0,6.726,0
600,8,0.068427,1,0,1,0,1,0,1,0,0.1373,0.0059804,0,0.13887,0,0.072948,0,64.746,0,-0.52006,0,3.5698,0
600,8,0.16883,1,0,1,0,1,0,1,0,0.079015,0.032168,0,0.085213,0,0.17422,0,77.729,0,1.0451,0,5.0153,0
600,8,0.1862,1,0,1,0,1,0,1,0,0.19979,0.042438,0,0.21178,0,0.18646,0,73.592,0,0.83432,0,6.0127,0
600,8,0.17792,1,0,1,0,1,0,1,0,0.29672,0.047588,0,0.31248,0,0.19661,0,72.727,0,1.2413,0,7.1056,0
600,8,0.17175,1,0,1,0,1,0,1,0,0.30565,0.047017,0,0.33213,0,0.17737,0,73.421,0,0.59256,0,3.2717,0
600,8,0.14748,1,0,1,0,1,0,1,0,0.1326,0.022694,0,0.1256,0,0.14899,0,69.256,0,-2.0121,0,7.4594,0
600,8,0.2817,1,0,1,0,1,0,1,0,0.33514,0.015404,0,0.38576,0,0.31848,0,64.562,0,0.6981,0,2.7953,0
600,8,0.12762,1,0,1,0,1,0,1,0,0.24879,0.028484,0,0.25899,0,0.13285,0,69.677,0,-0.61763,0,7.2184,0
600,8,0.078717,1,0,1,0,1,0,1,0,0.26583,0.015521,0,0.25675,0,0.080104,0,67.477,0,-1.3707,0,5.6105,0
600,8,0.10469,1,0,1,0,1,0,1,0,0.06471,0.0090476,0,0.070156,0,0.1099,0,66.021,0,0.59654,0,5.4164,0
600,8,0.28294,1,0,1,0,1,0,1,0,0.24423,0.044859,0,0.23778,0,0.26251,0,71.632,0,-1.8848,0,5.4466,0
600,8,0.063532,1,0,1,0,1,0,1,0,0.17391,0.0047323,0,0.17908,0,0.068152,0,64.472,0,0.93524,0,5.5104,0
600,8,0.34721,1,0,1,0,1,0,1,0,0.16284,0.021899,0,0.16823,0,0.35613,0,66.295,0,-1.5699,0,7.0878,0
600,8,0.264,1,0,1,0,1,0,1,0,0.11387,0.026405,0,0.11063,0,0.2269,0,71.697,0,-0.60703,0,1.661,0
600,8,0.12532,1,0,1,0,1,0,1,0,0.30971,0.037786,0,0.34024,0,0.13807,0,72.763,0,-0.38892,0,4.5711,0
600,8,0.077503,1,0,1,0,1,0,1,0,0.089248,0.033558,0,0.085378,0,0.075288,0,84.525,0,1.9392,0,8.4062,0
600,8,0.10472,1,0,1,0,1,0,1,0,0.23544,0.046556,0,0.2482,0,0.10506,0,81.514,0,1.1935,0,5.5237,0
600,8,0.24234,1,0,1,0,1,0,1,0,0.17375,0.023828,0,0.14158,0,0.22851,0,67.608,0,2.2848,0,8.7512,0
600,8,0.094546,1,0,1,0,1,0,1,0,0.28329,0.004386,0,0.32044,0,0.10398,0,64.207,0,-0.1423,0,5.0032,0
600,8,0.090499,1,0,1,0,1,0,1,0,0.27515,0.039868,0,0.28013,0,0.089096,0,79.374,0,1.377,0,5.0197,0
600,8,0.28136,1,0,1,0,1,0,1,0,0.17642,0.033603,0,0.17871,0,0.27066,0,69.675,0,1.2786,0,3.9176,0
600,8,0.11726,1,0,1,0,1,0,1,0,0.31057,0.043158,0,0.34046,0,0.11912,0,76.341,0,0.90301,0,4.0939,0
600,8,0.11856,1,0,1,0,1,0,1,0,0.29749,0.016948,0,0.32231,0,0.12957,0,66.223,0,-1.192,0,6.035,0
600,8,0.14974,1,0,1,0,1,0,1,0,0.25481,0.025333,0,0.23952,0,0.15668,0,68.01,0,0.15855,0,8.9333,0
600,8,0.30797,1,0,1,0,1,0,1,0,0.31247,0.012464,0,0.3303,0,0.31358,0,64.392,0,-0.99026,0,5.6124,0
